date,time,e,M,efc,efs,index_build_time,hit_rate,avg_time_ms,total_queries
2026-03-17,11:40:01,3,64,500,500,0.0550,0.7600,0.7183,175
2026-03-17,11:40:01,3,64,700,400,0.0564,0.7600,0.7159,175
2026-03-17,11:40:01,3,64,400,700,0.0332,0.7600,0.6262,175
2026-03-17,11:40:01,3,64,900,400,0.0185,0.7600,0.4219,175
2026-03-17,11:40:01,3,64,600,400,0.0586,0.7600,0.7011,175
2026-03-17,11:40:01,3,64,300,900,0.0331,0.7600,0.3459,175
2026-03-17,11:40:01,3,64,400,800,0.0332,0.7600,0.2553,175
2026-03-17,11:40:01,5,16,200,100,0.0533,0.9680,0.4638,125
2026-03-17,11:40:01,3,64,900,500,0.0185,0.7600,0.4384,175
2026-03-17,11:40:01,3,64,800,400,0.0559,0.7600,0.7239,175
2026-03-17,11:40:01,3,64,300,1000,0.0331,0.7600,0.2705,175
2026-03-17,11:40:01,3,64,400,900,0.0332,0.7600,0.2528,175
2026-03-17,11:40:01,3,64,200,1000,0.0190,0.7600,0.7478,175
2026-03-17,11:40:01,5,16,400,100,0.0544,0.9680,0.4722,125
2026-03-17,11:40:01,3,64,500,600,0.0550,0.7600,0.7454,175
2026-03-17,11:40:01,5,16,200,200,0.0533,0.9680,0.4788,125
2026-03-17,11:40:01,3,64,700,500,0.0564,0.7600,0.7627,175
2026-03-17,11:40:01,3,64,1000,100,0.0520,0.7600,0.7139,175
2026-03-17,11:40:01,3,64,400,1000,0.0332,0.7600,0.2553,175
2026-03-17,11:40:01,3,64,600,500,0.0586,0.7600,0.7369,175
2026-03-17,11:40:01,3,64,900,600,0.0185,0.7600,0.3997,175
2026-03-17,11:40:01,5,16,400,200,0.0544,0.9680,0.4927,125
2026-03-17,11:40:01,5,16,200,300,0.0533,0.9680,0.4617,125
2026-03-17,11:40:01,3,64,900,700,0.0185,0.7600,0.2583,175
2026-03-17,11:40:01,3,64,800,500,0.0559,0.7600,0.7117,175
2026-03-17,11:40:01,5,16,400,300,0.0544,0.9680,0.4622,125
2026-03-17,11:40:01,5,16,800,100,0.0679,0.9680,0.4439,125
2026-03-17,11:40:01,5,16,600,100,0.0539,0.9680,0.4565,125
2026-03-17,11:40:01,5,16,100,100,0.1654,0.9680,1.3853,125
2026-03-17,11:40:01,5,16,200,400,0.0533,0.9680,0.4489,125
2026-03-17,11:40:01,3,64,500,700,0.0550,0.7600,0.7184,175
2026-03-17,11:40:01,3,64,700,600,0.0564,0.7600,0.7087,175
2026-03-17,11:40:01,3,64,1000,200,0.0520,0.7600,0.7067,175
2026-03-17,11:40:01,3,64,900,800,0.0185,0.7600,0.4126,175
2026-03-17,11:40:01,3,64,600,600,0.0586,0.7600,0.7822,175
2026-03-17,11:40:01,5,16,500,100,0.0522,0.9680,0.4499,125
2026-03-17,11:40:01,5,16,800,200,0.0679,0.9680,0.4706,125
2026-03-17,11:40:01,5,16,600,200,0.0539,0.9680,0.4971,125
2026-03-17,11:40:01,5,16,200,500,0.0533,0.9680,0.4623,125
2026-03-17,11:40:01,5,16,300,100,0.1559,0.9680,0.5274,125
2026-03-17,11:40:01,3,64,800,600,0.0559,0.7600,0.7034,175
2026-03-17,11:40:01,5,16,500,200,0.0522,0.9680,0.4820,125
2026-03-17,11:40:01,5,16,800,300,0.0679,0.9680,0.4870,125
2026-03-17,11:40:01,5,16,600,300,0.0539,0.9680,0.4889,125
2026-03-17,11:40:01,5,16,200,600,0.0533,0.9680,0.4625,125
2026-03-17,11:40:01,5,16,400,400,0.0544,0.9680,1.1254,125
2026-03-17,11:40:01,3,64,500,800,0.0550,0.7600,0.7290,175
2026-03-17,11:40:01,5,16,300,200,0.1559,0.9680,0.4798,125
2026-03-17,11:40:01,3,64,700,700,0.0564,0.7600,0.7465,175
2026-03-17,11:40:01,3,64,1000,300,0.0520,0.7600,0.7567,175
2026-03-17,11:40:01,3,64,900,900,0.0185,0.7600,0.7090,175
2026-03-17,11:40:01,5,16,500,300,0.0522,0.9680,0.4852,125
2026-03-17,11:40:01,5,16,800,400,0.0679,0.9680,0.4776,125
2026-03-17,11:40:01,5,16,1000,100,0.0545,0.9680,0.4720,125
2026-03-17,11:40:01,5,16,100,200,0.1654,0.9680,1.3572,125
2026-03-17,11:40:01,5,16,600,400,0.0539,0.9680,0.4884,125
2026-03-17,11:40:01,3,64,600,700,0.0586,0.7600,0.7789,175
2026-03-17,11:40:01,5,16,200,700,0.0533,0.9680,0.4713,125
2026-03-17,11:40:01,5,16,300,300,0.1559,0.9680,0.4659,125
2026-03-17,11:40:01,3,64,800,700,0.0559,0.7600,0.7204,175
2026-03-17,11:40:01,5,16,500,400,0.0522,0.9680,0.4822,125
2026-03-17,11:40:01,5,16,900,100,0.1644,0.9680,1.3866,125
2026-03-17,11:40:01,5,16,800,500,0.0679,0.9680,0.4877,125
2026-03-17,11:40:01,5,16,1000,200,0.0545,0.9680,0.4826,125
2026-03-17,11:40:01,5,16,600,500,0.0539,0.9680,0.4854,125
2026-03-17,11:40:01,5,16,200,800,0.0533,0.9680,0.4637,125
2026-03-17,11:40:01,5,16,300,400,0.1559,0.9680,0.4640,125
2026-03-17,11:40:01,3,64,500,900,0.0550,0.7600,0.7577,175
2026-03-17,11:40:01,3,64,900,1000,0.0185,0.7600,0.6911,175
2026-03-17,11:40:01,3,64,700,800,0.0564,0.7600,0.7541,175
2026-03-17,11:40:01,5,16,500,500,0.0522,0.9680,0.4657,125
2026-03-17,11:40:01,3,64,1000,400,0.0520,0.7600,0.7515,175
2026-03-17,11:40:01,5,16,800,600,0.0679,0.9680,0.4830,125
2026-03-17,11:40:01,5,16,1000,300,0.0545,0.9680,0.4848,125
2026-03-17,11:40:01,5,16,600,600,0.0539,0.9680,0.4794,125
2026-03-17,11:40:01,5,16,200,900,0.0533,0.9680,0.4676,125
2026-03-17,11:40:01,5,16,400,500,0.0544,0.9680,1.4343,125
2026-03-17,11:40:01,3,64,600,800,0.0586,0.7600,0.7618,175
2026-03-17,11:40:01,5,16,300,500,0.1559,0.9680,0.4632,125
2026-03-17,11:40:01,5,16,100,300,0.1654,0.9680,1.3727,125
2026-03-17,11:40:01,3,64,800,800,0.0559,0.7600,0.6867,175
2026-03-17,11:40:01,5,16,500,600,0.0522,0.9680,0.4798,125
2026-03-17,11:40:01,5,16,800,700,0.0679,0.9680,0.4741,125
2026-03-17,11:40:01,5,16,1000,400,0.0545,0.9680,0.4829,125
2026-03-17,11:40:01,5,16,200,1000,0.0533,0.9680,0.4656,125
2026-03-17,11:40:01,5,16,600,700,0.0539,0.9680,0.4867,125
2026-03-17,11:40:01,3,64,500,1000,0.0550,0.7600,0.6266,175
2026-03-17,11:40:01,5,16,300,600,0.1559,0.9680,0.4655,125
2026-03-17,11:40:01,5,16,900,200,0.1644,0.9680,1.3906,125
2026-03-17,11:40:01,5,16,500,700,0.0522,0.9680,0.4811,125
2026-03-17,11:40:01,5,16,700,100,0.1708,0.9680,1.2985,125
2026-03-17,11:40:01,5,16,800,800,0.0679,0.9680,0.4890,125
2026-03-17,11:40:01,3,64,700,900,0.0564,0.7600,0.7253,175
2026-03-17,11:40:01,5,16,1000,500,0.0545,0.9680,0.4880,125
2026-03-17,11:40:01,3,64,1000,500,0.0520,0.7600,0.7585,175
2026-03-17,11:40:01,5,16,600,800,0.0539,0.9680,0.4959,125
2026-03-17,11:40:01,5,16,300,700,0.1559,0.9680,0.5152,125
2026-03-17,11:40:01,3,64,600,900,0.0586,0.7600,0.8180,175
2026-03-17,11:40:01,3,64,800,900,0.0559,0.7600,0.7531,175
2026-03-17,11:40:01,5,16,500,800,0.0522,0.9680,0.5702,125
2026-03-17,11:40:01,5,16,800,900,0.0679,0.9680,0.5852,125
2026-03-17,11:40:01,5,16,1000,600,0.0545,0.9680,0.5828,125
2026-03-17,11:40:01,5,16,400,600,0.0544,0.9680,1.5014,125
2026-03-17,11:40:01,5,16,600,900,0.0539,0.9680,0.5824,125
2026-03-17,11:40:01,5,16,100,400,0.1654,0.9680,1.4655,125
2026-03-17,11:40:01,5,16,500,900,0.0522,0.9680,0.5480,125
2026-03-17,11:40:01,5,16,800,1000,0.0679,0.9680,0.5591,125
2026-03-17,11:40:01,5,16,1000,700,0.0545,0.9680,0.5710,125
2026-03-17,11:40:01,3,64,700,1000,0.0564,0.7600,0.8507,175
2026-03-17,11:40:01,5,16,600,1000,0.0539,0.9680,0.5598,125
2026-03-17,11:40:01,3,64,1000,600,0.0520,0.7600,0.8747,175
2026-03-17,11:40:01,5,16,400,700,0.0544,0.9680,0.8087,125
2026-03-17,11:40:01,5,16,700,200,0.1708,0.9680,1.5627,125
2026-03-17,11:40:01,5,16,900,300,0.1644,0.9680,1.6372,125
2026-03-17,11:40:01,5,16,300,800,0.1559,0.9680,1.2633,125
2026-03-17,11:40:01,3,64,600,1000,0.0586,0.7600,0.8685,175
2026-03-17,11:40:01,3,64,800,1000,0.0559,0.7600,0.8078,175
2026-03-17,11:40:01,5,16,500,1000,0.0522,0.9680,0.5615,125
2026-03-17,11:40:01,5,16,1000,800,0.0545,0.9680,0.5635,125
2026-03-17,11:40:01,5,16,400,800,0.0544,0.9680,0.5537,125
2026-03-17,11:40:02,5,16,1000,900,0.0545,0.9680,0.5830,125
2026-03-17,11:40:02,3,64,1000,700,0.0520,0.7600,0.8277,175
2026-03-17,11:40:02,5,16,100,500,0.1654,0.9680,1.5645,125
2026-03-17,11:40:02,5,16,400,900,0.0544,0.9680,0.6847,125
2026-03-17,11:40:02,5,16,1000,1000,0.0545,0.9680,0.4699,125
2026-03-17,11:40:02,5,16,300,900,0.1559,0.9680,1.3333,125
2026-03-17,11:40:02,5,16,700,300,0.1708,0.9680,1.4159,125
2026-03-17,11:40:02,5,16,900,400,0.1644,0.9680,1.4510,125
2026-03-17,11:40:02,5,16,400,1000,0.0544,0.9680,0.6771,125
2026-03-17,11:40:02,3,64,1000,800,0.0520,0.7600,0.6634,175
2026-03-17,11:40:02,5,16,300,1000,0.1559,0.9680,0.5079,125
2026-03-17,11:40:02,5,16,100,600,0.1654,0.9680,1.2083,125
2026-03-17,11:40:02,5,16,900,500,0.1644,0.9680,0.7009,125
2026-03-17,11:40:02,3,64,1000,900,0.0520,0.7600,0.3055,175
2026-03-17,11:40:02,5,32,100,100,0.0492,0.9680,0.4247,125
2026-03-17,11:40:02,5,16,700,400,0.1708,0.9680,1.2158,125
2026-03-17,11:40:02,3,64,1000,1000,0.0520,0.7600,0.2278,175
2026-03-17,11:40:02,5,16,900,600,0.1644,0.9680,0.5223,125
2026-03-17,11:40:02,5,32,100,200,0.0492,0.9680,0.4341,125
2026-03-17,11:40:02,5,16,100,700,0.1654,0.9680,0.9596,125
2026-03-17,11:40:02,5,16,900,700,0.1644,0.9680,0.4579,125
2026-03-17,11:40:02,5,16,700,500,0.1708,0.9680,0.5777,125
2026-03-17,11:40:02,5,32,100,300,0.0492,0.9680,0.4398,125
2026-03-17,11:40:02,5,16,100,800,0.1654,0.9680,0.4805,125
2026-03-17,11:40:02,5,16,900,800,0.1644,0.9680,0.4619,125
2026-03-17,11:40:02,5,16,700,600,0.1708,0.9680,0.4617,125
2026-03-17,11:40:02,5,32,100,400,0.0492,0.9680,0.4466,125
2026-03-17,11:40:02,5,16,100,900,0.1654,0.9680,0.4682,125
2026-03-17,11:40:02,5,16,900,900,0.1644,0.9680,0.4691,125
2026-03-17,11:40:02,5,16,700,700,0.1708,0.9680,0.4643,125
2026-03-17,11:40:02,5,32,200,100,0.0508,0.9680,0.4089,125
2026-03-17,11:40:02,5,32,100,500,0.0492,0.9680,0.4514,125
2026-03-17,11:40:02,5,16,100,1000,0.1654,0.9680,0.4680,125
2026-03-17,11:40:02,5,16,900,1000,0.1644,0.9680,0.4686,125
2026-03-17,11:40:02,5,16,700,800,0.1708,0.9680,0.4644,125
2026-03-17,11:40:02,5,32,200,200,0.0508,0.9680,0.4158,125
2026-03-17,11:40:02,5,32,100,600,0.0492,0.9680,0.4389,125
2026-03-17,11:40:02,5,16,700,900,0.1708,0.9680,0.4516,125
2026-03-17,11:40:02,5,32,300,100,0.0500,0.9680,0.3967,125
2026-03-17,11:40:02,5,32,200,300,0.0508,0.9680,0.4112,125
2026-03-17,11:40:02,5,32,100,700,0.0492,0.9680,0.4349,125
2026-03-17,11:40:02,5,16,700,1000,0.1708,0.9680,0.4664,125
2026-03-17,11:40:02,5,32,300,200,0.0500,0.9680,0.4263,125
2026-03-17,11:40:02,5,32,200,400,0.0508,0.9680,0.4225,125
2026-03-17,11:40:02,5,32,100,800,0.0492,0.9680,0.4478,125
2026-03-17,11:40:02,5,32,300,300,0.0500,0.9680,0.4212,125
2026-03-17,11:40:02,5,32,200,500,0.0508,0.9680,0.4212,125
2026-03-17,11:40:02,5,32,100,900,0.0492,0.9680,0.4402,125
2026-03-17,11:40:02,5,32,300,400,0.0500,0.9680,0.4078,125
2026-03-17,11:40:02,5,32,200,600,0.0508,0.9680,0.4115,125
2026-03-17,11:40:02,5,32,100,1000,0.0492,0.9680,0.4315,125
2026-03-17,11:40:02,5,32,300,500,0.0500,0.9680,0.4082,125
2026-03-17,11:40:02,5,32,200,700,0.0508,0.9680,0.4187,125
2026-03-17,11:40:02,5,32,300,600,0.0500,0.9680,0.4083,125
2026-03-17,11:40:02,5,32,200,800,0.0508,0.9680,0.4137,125
2026-03-17,11:40:02,5,32,300,700,0.0500,0.9680,0.4034,125
2026-03-17,11:40:02,5,32,200,900,0.0508,0.9680,0.4059,125
2026-03-17,11:40:02,5,32,300,800,0.0500,0.9680,0.4054,125
2026-03-17,11:40:02,5,32,200,1000,0.0508,0.9680,0.4044,125
2026-03-17,11:40:02,5,32,300,900,0.0500,0.9680,0.4100,125
2026-03-17,11:40:03,5,32,300,1000,0.0500,0.9680,0.4164,125
2026-03-17,11:43:28,1,32,600,100,0.0058,0.3600,0.2557,225
2026-03-17,11:43:28,1,32,600,200,0.0058,0.3600,0.2643,225
2026-03-17,11:43:28,1,32,600,300,0.0058,0.3600,0.2708,225
2026-03-17,11:43:28,1,32,600,400,0.0058,0.3600,0.2695,225
2026-03-17,11:43:28,1,32,600,500,0.0058,0.3600,0.2576,225
2026-03-17,11:43:28,1,32,600,600,0.0058,0.3600,0.2574,225
2026-03-17,11:43:28,1,32,600,700,0.0058,0.3600,0.2475,225
2026-03-17,11:43:28,1,32,600,800,0.0058,0.3600,0.2448,225
2026-03-17,11:43:28,1,32,600,900,0.0058,0.3600,0.2457,225
2026-03-17,11:43:28,1,32,600,1000,0.0058,0.3600,0.2491,225
2026-03-17,11:43:32,3,48,400,100,0.0205,0.7600,0.3358,175
2026-03-17,11:43:32,3,48,400,200,0.0205,0.7600,0.4041,175
2026-03-17,11:43:32,3,48,400,300,0.0205,0.7600,0.3276,175
2026-03-17,11:43:33,3,48,400,400,0.0205,0.7600,0.4586,175
2026-03-17,11:43:33,3,48,400,500,0.0205,0.7600,0.6933,175
2026-03-17,11:43:33,3,48,400,600,0.0205,0.7600,0.7141,175
2026-03-17,11:43:33,3,48,400,700,0.0205,0.7600,0.7056,175
2026-03-17,11:43:33,3,48,400,800,0.0205,0.7600,0.7005,175
2026-03-17,11:43:33,3,48,400,900,0.0205,0.7600,0.6892,175
2026-03-17,11:43:33,3,48,400,1000,0.0205,0.7600,0.7020,175
2026-03-17,11:43:35,5,32,600,100,0.0825,0.9680,0.8242,125
2026-03-17,11:43:35,5,32,600,200,0.0825,0.9680,0.6910,125
2026-03-17,11:43:35,5,32,500,100,0.0962,0.9680,0.8461,125
2026-03-17,11:43:35,5,32,600,300,0.0825,0.9680,0.8123,125
2026-03-17,11:43:35,5,32,500,200,0.0962,0.9680,0.8433,125
2026-03-17,11:43:35,5,32,400,100,0.0899,0.9680,0.8256,125
2026-03-17,11:43:35,5,32,600,400,0.0825,0.9680,0.8019,125
2026-03-17,11:43:35,5,32,500,300,0.0962,0.9680,0.8214,125
2026-03-17,11:43:35,5,32,400,200,0.0899,0.9680,0.8007,125
2026-03-17,11:43:35,5,32,600,500,0.0825,0.9680,0.8003,125
2026-03-17,11:43:35,5,32,500,400,0.0962,0.9680,0.8072,125
2026-03-17,11:43:35,5,32,400,300,0.0899,0.9680,0.8115,125
2026-03-17,11:43:35,5,32,600,600,0.0825,0.9680,0.8036,125
2026-03-17,11:43:35,5,32,800,100,0.1591,0.9680,1.3862,125
2026-03-17,11:43:36,5,32,500,500,0.0962,0.9680,0.8353,125
2026-03-17,11:43:36,5,32,700,100,0.1623,0.9680,1.3846,125
2026-03-17,11:43:36,5,32,400,400,0.0899,0.9680,0.8282,125
2026-03-17,11:43:36,5,48,300,100,0.1536,0.9680,1.3775,125
2026-03-17,11:43:36,5,32,600,700,0.0825,0.9680,0.8333,125
2026-03-17,11:43:36,5,32,500,600,0.0962,0.9680,0.8101,125
2026-03-17,11:43:36,5,32,400,500,0.0899,0.9680,0.8089,125
2026-03-17,11:43:36,5,48,100,100,0.1583,0.9680,1.4071,125
2026-03-17,11:43:36,5,48,400,100,0.0878,0.9680,0.7214,125
2026-03-17,11:43:36,5,32,800,200,0.1591,0.9680,1.4068,125
2026-03-17,11:43:36,5,48,600,100,0.0537,0.9680,0.6027,125
2026-03-17,11:43:36,5,32,500,700,0.0962,0.9680,0.5232,125
2026-03-17,11:43:36,5,32,1000,100,0.0902,0.9680,0.8321,125
2026-03-17,11:43:36,5,32,600,800,0.0825,0.9680,0.8423,125
2026-03-17,11:43:36,5,32,700,200,0.1623,0.9680,1.3785,125
2026-03-17,11:43:36,5,48,400,200,0.0878,0.9680,0.4891,125
2026-03-17,11:43:36,5,48,500,100,0.0924,0.9680,0.7928,125
2026-03-17,11:43:36,5,48,300,200,0.1536,0.9680,1.3535,125
2026-03-17,11:43:36,5,32,400,600,0.0899,0.9680,0.8030,125
2026-03-17,11:43:36,5,32,900,100,0.1661,0.9680,1.3739,125
2026-03-17,11:43:36,5,32,500,800,0.0962,0.9680,0.5015,125
2026-03-17,11:43:36,5,48,400,300,0.0878,0.9680,0.4881,125
2026-03-17,11:43:36,5,48,200,100,0.1557,0.9680,1.3914,125
2026-03-17,11:43:36,5,48,600,200,0.0537,0.9680,0.7988,125
2026-03-17,11:43:36,5,32,1000,200,0.0902,0.9680,0.8540,125
2026-03-17,11:43:36,5,48,900,100,0.0921,0.9680,0.8097,125
2026-03-17,11:43:36,5,32,600,900,0.0825,0.9680,0.8481,125
2026-03-17,11:43:36,5,32,500,900,0.0962,0.9680,0.5116,125
2026-03-17,11:43:36,5,48,100,200,0.1583,0.9680,1.4042,125
2026-03-17,11:43:36,5,48,500,200,0.0924,0.9680,0.8301,125
2026-03-17,11:43:36,5,48,400,400,0.0878,0.9680,0.5048,125
2026-03-17,11:43:36,5,32,400,700,0.0899,0.9680,0.8559,125
2026-03-17,11:43:36,5,32,800,300,0.1591,0.9680,1.4412,125
2026-03-17,11:43:36,5,32,700,300,0.1623,0.9680,1.3611,125
2026-03-17,11:43:36,5,64,200,100,0.0878,0.9680,0.7628,125
2026-03-17,11:43:36,5,32,500,1000,0.0962,0.9680,0.5136,125
2026-03-17,11:43:36,5,48,700,100,0.1613,0.9680,1.4759,125
2026-03-17,11:43:36,5,48,600,300,0.0537,0.9680,0.8429,125
2026-03-17,11:43:36,5,48,400,500,0.0878,0.9680,0.5101,125
2026-03-17,11:43:36,5,48,900,200,0.0921,0.9680,0.8534,125
2026-03-17,11:43:36,5,32,1000,300,0.0902,0.9680,0.8863,125
2026-03-17,11:43:36,5,32,600,1000,0.0825,0.9680,0.8671,125
2026-03-17,11:43:36,5,48,300,300,0.1536,0.9680,1.3939,125
2026-03-17,11:43:36,5,48,1000,100,0.0957,0.9680,0.8388,125
2026-03-17,11:43:36,5,32,900,200,0.1661,0.9680,1.4160,125
2026-03-17,11:43:36,5,64,400,100,0.0945,0.9680,0.8262,125
2026-03-17,11:43:36,5,48,500,300,0.0924,0.9680,0.8543,125
2026-03-17,11:43:36,5,32,400,800,0.0899,0.9680,0.8768,125
2026-03-17,11:43:36,5,48,200,200,0.1557,0.9680,1.4749,125
2026-03-17,11:43:36,5,64,200,200,0.0878,0.9680,0.8034,125
2026-03-17,11:43:36,5,64,800,100,0.0954,0.9680,0.8383,125
2026-03-17,11:43:36,5,64,100,100,0.1666,0.9680,1.4697,125
2026-03-17,11:43:36,5,48,400,600,0.0878,0.9680,0.6651,125
2026-03-17,11:43:36,5,48,600,400,0.0537,0.9680,0.8010,125
2026-03-17,11:43:36,5,48,800,100,0.1711,0.9680,1.4962,125
2026-03-17,11:43:36,5,48,100,300,0.1583,0.9680,1.3857,125
2026-03-17,11:43:36,5,48,900,300,0.0921,0.9680,0.8441,125
2026-03-17,11:43:36,5,32,1000,400,0.0902,0.9680,0.8636,125
2026-03-17,11:43:36,5,48,1000,200,0.0957,0.9680,0.8517,125
2026-03-17,11:43:36,5,64,400,200,0.0945,0.9680,0.8386,125
2026-03-17,11:43:36,5,32,800,400,0.1591,0.9680,1.4449,125
2026-03-17,11:43:36,5,48,500,400,0.0924,0.9680,0.8190,125
2026-03-17,11:43:36,5,32,700,400,0.1623,0.9680,1.4924,125
2026-03-17,11:43:36,5,48,100,400,0.1583,0.9680,0.5015,125
2026-03-17,11:43:36,5,48,700,200,0.1613,0.9680,1.4896,125
2026-03-17,11:43:36,5,32,400,900,0.0899,0.9680,0.8727,125
2026-03-17,11:43:36,5,48,600,500,0.0537,0.9680,0.7256,125
2026-03-17,11:43:36,5,48,400,700,0.0878,0.9680,0.7935,125
2026-03-17,11:43:36,5,64,800,200,0.0954,0.9680,0.8569,125
2026-03-17,11:43:36,5,48,300,400,0.1536,0.9680,1.4476,125
2026-03-17,11:43:36,5,32,900,300,0.1661,0.9680,1.4983,125
2026-03-17,11:43:36,5,48,900,400,0.0921,0.9680,0.8417,125
2026-03-17,11:43:36,5,64,700,100,0.1703,0.9680,1.4614,125
2026-03-17,11:43:36,5,48,100,500,0.1583,0.9680,0.4770,125
2026-03-17,11:43:36,5,32,1000,500,0.0902,0.9680,0.8733,125
2026-03-17,11:43:36,5,64,300,100,0.1673,0.9680,1.4232,125
2026-03-17,11:43:36,5,64,500,100,0.1716,0.9680,1.4239,125
2026-03-17,11:43:36,5,48,1000,300,0.0957,0.9680,0.8530,125
2026-03-17,11:43:36,5,64,400,300,0.0945,0.9680,0.8427,125
2026-03-17,11:43:36,5,64,200,300,0.0878,0.9680,1.3657,125
2026-03-17,11:43:36,5,48,200,300,0.1557,0.9680,1.4826,125
2026-03-17,11:43:36,5,48,500,500,0.0924,0.9680,0.8589,125
2026-03-17,11:43:36,5,64,100,200,0.1666,0.9680,1.4633,125
2026-03-17,11:43:36,5,64,1000,100,0.1731,0.9680,1.4765,125
2026-03-17,11:43:36,5,48,800,200,0.1711,0.9680,1.4792,125
2026-03-17,11:43:36,5,32,400,1000,0.0899,0.9680,0.8678,125
2026-03-17,11:43:36,5,48,600,600,0.0537,0.9680,0.7923,125
2026-03-17,11:43:36,5,48,100,600,0.1583,0.9680,0.4862,125
2026-03-17,11:43:36,5,48,400,800,0.0878,0.9680,0.7906,125
2026-03-17,11:43:36,5,64,800,300,0.0954,0.9680,0.8621,125
2026-03-17,11:43:36,5,32,800,500,0.1591,0.9680,1.4992,125
2026-03-17,11:43:36,5,48,900,500,0.0921,0.9680,0.8521,125
2026-03-17,11:43:36,5,48,500,600,0.0924,0.9680,0.5919,125
2026-03-17,11:43:36,5,32,1000,600,0.0902,0.9680,0.8728,125
2026-03-17,11:43:36,5,32,700,500,0.1623,0.9680,1.5197,125
2026-03-17,11:43:36,5,48,1000,400,0.0957,0.9680,0.8593,125
2026-03-17,11:43:36,5,64,400,400,0.0945,0.9680,0.8413,125
2026-03-17,11:43:36,5,48,100,700,0.1583,0.9680,0.4995,125
2026-03-17,11:43:36,5,48,700,300,0.1613,0.9680,1.5100,125
2026-03-17,11:43:36,5,64,600,100,0.1697,0.9680,1.4291,125
2026-03-17,11:43:36,5,48,300,500,0.1536,0.9680,1.4722,125
2026-03-17,11:43:36,5,48,600,700,0.0537,0.9680,0.8127,125
2026-03-17,11:43:36,5,48,500,700,0.0924,0.9680,0.4793,125
2026-03-17,11:43:36,5,48,400,900,0.0878,0.9680,0.8146,125
2026-03-17,11:43:36,5,32,900,400,0.1661,0.9680,1.4824,125
2026-03-17,11:43:36,5,64,700,200,0.1703,0.9680,1.4588,125
2026-03-17,11:43:36,5,64,800,400,0.0954,0.9680,0.8683,125
2026-03-17,11:43:36,5,48,100,800,0.1583,0.9680,0.4884,125
2026-03-17,11:43:36,5,64,300,200,0.1673,0.9680,1.4499,125
2026-03-17,11:43:36,5,64,500,200,0.1716,0.9680,1.4676,125
2026-03-17,11:43:36,5,64,200,400,0.0878,0.9680,1.4732,125
2026-03-17,11:43:36,5,64,900,100,0.1662,0.9680,1.4421,125
2026-03-17,11:43:36,5,48,900,600,0.0921,0.9680,0.8438,125
2026-03-17,11:43:36,5,48,200,400,0.1557,0.9680,1.4671,125
2026-03-17,11:43:36,5,64,100,300,0.1666,0.9680,1.4878,125
2026-03-17,11:43:36,5,48,500,800,0.0924,0.9680,0.4752,125
2026-03-17,11:43:36,5,32,1000,700,0.0902,0.9680,0.8779,125
2026-03-17,11:43:36,5,48,1000,500,0.0957,0.9680,0.8595,125
2026-03-17,11:43:36,5,64,400,500,0.0945,0.9680,0.8498,125
2026-03-17,11:43:36,5,64,1000,200,0.1731,0.9680,1.4779,125
2026-03-17,11:43:36,5,48,800,300,0.1711,0.9680,1.5035,125
2026-03-17,11:43:36,5,48,100,900,0.1583,0.9680,0.4871,125
2026-03-17,11:43:36,5,48,600,800,0.0537,0.9680,0.8121,125
2026-03-17,11:43:36,5,48,400,1000,0.0878,0.9680,0.7979,125
2026-03-17,11:43:36,5,32,800,600,0.1591,0.9680,1.4665,125
2026-03-17,11:43:36,5,48,500,900,0.0924,0.9680,0.4794,125
2026-03-17,11:43:36,5,64,800,500,0.0954,0.9680,0.8810,125
2026-03-17,11:43:36,5,32,700,600,0.1623,0.9680,1.4857,125
2026-03-17,11:43:36,5,48,100,1000,0.1583,0.9680,0.4919,125
2026-03-17,11:43:36,5,48,900,700,0.0921,0.9680,0.8536,125
2026-03-17,11:43:36,5,48,700,400,0.1613,0.9680,1.4795,125
2026-03-17,11:43:36,5,64,600,200,0.1697,0.9680,1.4526,125
2026-03-17,11:43:36,5,64,400,600,0.0945,0.9680,0.8421,125
2026-03-17,11:43:36,5,48,1000,600,0.0957,0.9680,0.8599,125
2026-03-17,11:43:36,5,48,300,600,0.1536,0.9680,1.4497,125
2026-03-17,11:43:36,5,32,1000,800,0.0902,0.9680,0.8762,125
2026-03-17,11:43:36,5,48,500,1000,0.0924,0.9680,0.4798,125
2026-03-17,11:43:36,5,32,900,500,0.1661,0.9680,1.5033,125
2026-03-17,11:43:37,5,64,700,300,0.1703,0.9680,1.4933,125
2026-03-17,11:43:37,5,48,600,900,0.0537,0.9680,0.8191,125
2026-03-17,11:43:37,5,64,300,300,0.1673,0.9680,1.4514,125
2026-03-17,11:43:37,5,64,500,300,0.1716,0.9680,1.4548,125
2026-03-17,11:43:37,5,64,900,200,0.1662,0.9680,1.4514,125
2026-03-17,11:43:37,5,64,200,500,0.0878,0.9680,1.4803,125
2026-03-17,11:43:37,5,64,800,600,0.0954,0.9680,0.7945,125
2026-03-17,11:43:37,5,48,200,500,0.1557,0.9680,1.4930,125
2026-03-17,11:43:37,5,64,100,400,0.1666,0.9680,1.4618,125
2026-03-17,11:43:37,5,64,1000,300,0.1731,0.9680,1.4849,125
2026-03-17,11:43:37,5,48,900,800,0.0921,0.9680,0.8270,125
2026-03-17,11:43:37,5,48,800,400,0.1711,0.9680,1.4816,125
