date,time,num_index_per_subject,M,ef_construction,ef_search,index_build_time,hit_rate,avg_time_ms,total_queries
2026-03-16,20:19:07,3,48,600,1000,0.0051,0.6285714285714286,0.2011,70
2026-03-16,20:19:07,3,48,200,800,0.0047,0.6285714285714286,0.2088,70
2026-03-16,20:19:07,3,48,800,400,0.0078,0.6285714285714286,0.3373,70
2026-03-16,20:19:07,3,48,200,900,0.0047,0.6285714285714286,0.1966,70
2026-03-16,20:19:07,3,48,200,1000,0.0047,0.6285714285714286,0.2058,70
2026-03-16,20:19:07,3,48,800,500,0.0078,0.6285714285714286,0.3382,70
2026-03-16,20:19:07,3,48,800,600,0.0078,0.6285714285714286,0.3367,70
2026-03-16,20:19:07,3,48,800,700,0.0078,0.6285714285714286,0.3301,70
2026-03-16,20:19:07,3,48,1000,100,0.0095,0.6285714285714286,0.3320,70
2026-03-16,20:19:07,3,48,800,800,0.0078,0.6285714285714286,0.3371,70
2026-03-16,20:19:07,3,48,1000,200,0.0095,0.6285714285714286,0.3357,70
2026-03-16,20:19:07,3,48,800,900,0.0078,0.6285714285714286,0.3345,70
2026-03-16,20:19:07,3,48,1000,300,0.0095,0.6285714285714286,0.3307,70
2026-03-16,20:19:07,3,48,800,1000,0.0078,0.6285714285714286,0.3357,70
2026-03-16,20:19:07,3,64,400,100,0.0094,0.6285714285714286,0.3446,70
2026-03-16,20:19:07,3,48,1000,400,0.0095,0.6285714285714286,0.3284,70
2026-03-16,20:19:07,3,48,900,100,0.0099,0.6285714285714286,0.3443,70
2026-03-16,20:19:07,3,64,100,100,0.0097,0.6285714285714286,0.3310,70
2026-03-16,20:19:07,3,64,400,200,0.0094,0.6285714285714286,0.3400,70
2026-03-16,20:19:07,3,48,1000,500,0.0095,0.6285714285714286,0.3283,70
2026-03-16,20:19:07,3,48,900,200,0.0099,0.6285714285714286,0.3466,70
2026-03-16,20:19:07,3,64,100,200,0.0097,0.6285714285714286,0.3334,70
2026-03-16,20:19:07,3,64,400,300,0.0094,0.6285714285714286,0.3421,70
2026-03-16,20:19:07,3,64,600,100,0.0054,0.6285714285714286,0.2466,70
2026-03-16,20:19:07,3,48,1000,600,0.0095,0.6285714285714286,0.4387,70
2026-03-16,20:19:07,3,64,100,300,0.0097,0.6285714285714286,0.4311,70
2026-03-16,20:19:07,3,48,900,300,0.0099,0.6285714285714286,0.4434,70
2026-03-16,20:19:07,3,64,600,200,0.0054,0.6285714285714286,0.1771,70
2026-03-16,20:19:07,3,64,400,400,0.0094,0.6285714285714286,0.4007,70
2026-03-16,20:19:07,3,48,700,100,0.0059,0.6285714285714286,0.1892,70
2026-03-16,20:19:07,3,48,1000,700,0.0095,0.6285714285714286,0.2630,70
2026-03-16,20:19:07,3,64,600,300,0.0054,0.6285714285714286,0.1594,70
2026-03-16,20:19:07,3,64,100,400,0.0097,0.6285714285714286,0.2666,70
2026-03-16,20:19:07,3,48,900,400,0.0099,0.6285714285714286,0.2757,70
2026-03-16,20:19:07,3,48,700,200,0.0059,0.6285714285714286,0.1672,70
2026-03-16,20:19:07,3,64,600,400,0.0054,0.6285714285714286,0.1613,70
2026-03-16,20:19:07,3,64,400,500,0.0094,0.6285714285714286,0.2704,70
2026-03-16,20:19:07,3,48,1000,800,0.0095,0.6285714285714286,0.2607,70
2026-03-16,20:19:07,3,48,700,300,0.0059,0.6285714285714286,0.1640,70
2026-03-16,20:19:07,3,64,100,500,0.0097,0.6285714285714286,0.2670,70
2026-03-16,20:19:07,3,48,900,500,0.0099,0.6285714285714286,0.2755,70
2026-03-16,20:19:07,3,64,600,500,0.0054,0.6285714285714286,0.1576,70
2026-03-16,20:19:07,3,48,700,400,0.0059,0.6285714285714286,0.1632,70
2026-03-16,20:19:07,3,64,400,600,0.0094,0.6285714285714286,0.2682,70
2026-03-16,20:19:07,3,48,1000,900,0.0095,0.6285714285714286,0.2639,70
2026-03-16,20:19:07,3,64,600,600,0.0054,0.6285714285714286,0.1611,70
2026-03-16,20:19:07,3,64,100,600,0.0097,0.6285714285714286,0.2638,70
2026-03-16,20:19:07,3,48,900,600,0.0099,0.6285714285714286,0.2732,70
2026-03-16,20:19:07,3,48,700,500,0.0059,0.6285714285714286,0.1668,70
2026-03-16,20:19:07,3,64,600,700,0.0054,0.6285714285714286,0.1594,70
2026-03-16,20:19:07,3,64,300,100,0.0077,0.6285714285714286,0.2690,70
2026-03-16,20:19:07,3,64,400,700,0.0094,0.6285714285714286,0.2711,70
2026-03-16,20:19:07,3,48,1000,1000,0.0095,0.6285714285714286,0.2714,70
2026-03-16,20:19:07,3,48,700,600,0.0059,0.6285714285714286,0.1656,70
2026-03-16,20:19:07,5,16,400,100,0.0078,0.92,0.2563,50
2026-03-16,20:19:07,3,64,100,700,0.0097,0.6285714285714286,0.2653,70
2026-03-16,20:19:07,3,64,600,800,0.0054,0.6285714285714286,0.1620,70
2026-03-16,20:19:07,3,48,900,700,0.0099,0.6285714285714286,0.2715,70
2026-03-16,20:19:07,3,48,700,700,0.0059,0.6285714285714286,0.1649,70
2026-03-16,20:19:07,3,64,300,200,0.0077,0.6285714285714286,0.2685,70
2026-03-16,20:19:07,5,16,400,200,0.0078,0.92,0.2791,50
2026-03-16,20:19:07,3,64,600,900,0.0054,0.6285714285714286,0.1678,70
2026-03-16,20:19:07,3,64,400,800,0.0094,0.6285714285714286,0.2785,70
2026-03-16,20:19:07,3,48,700,800,0.0059,0.6285714285714286,0.1348,70
2026-03-16,20:19:07,3,64,100,800,0.0097,0.6285714285714286,0.2702,70
2026-03-16,20:19:07,3,48,900,800,0.0099,0.6285714285714286,0.2744,70
2026-03-16,20:19:07,3,64,600,1000,0.0054,0.6285714285714286,0.1565,70
2026-03-16,20:19:07,3,48,700,900,0.0059,0.6285714285714286,0.0970,70
2026-03-16,20:19:07,5,16,400,300,0.0078,0.92,0.2754,50
2026-03-16,20:19:07,3,64,300,300,0.0077,0.6285714285714286,0.2619,70
2026-03-16,20:19:07,3,48,700,1000,0.0059,0.6285714285714286,0.1005,70
2026-03-16,20:19:07,3,64,400,900,0.0094,0.6285714285714286,0.2734,70
2026-03-16,20:19:07,3,64,100,900,0.0097,0.6285714285714286,0.2647,70
2026-03-16,20:19:07,5,16,400,400,0.0078,0.92,0.2827,50
2026-03-16,20:19:07,3,48,900,900,0.0099,0.6285714285714286,0.2753,70
2026-03-16,20:19:07,3,64,300,400,0.0077,0.6285714285714286,0.2673,70
2026-03-16,20:19:07,3,64,400,1000,0.0094,0.6285714285714286,0.2802,70
2026-03-16,20:19:07,3,64,200,100,0.0030,0.6285714285714286,0.1195,70
2026-03-16,20:19:07,5,16,400,500,0.0078,0.92,0.2808,50
2026-03-16,20:19:07,3,64,100,1000,0.0097,0.6285714285714286,0.2652,70
2026-03-16,20:19:07,3,48,900,1000,0.0099,0.6285714285714286,0.2726,70
2026-03-16,20:19:07,3,64,200,200,0.0030,0.6285714285714286,0.1471,70
2026-03-16,20:19:07,3,64,900,100,0.0074,0.6285714285714286,0.2695,70
2026-03-16,20:19:07,3,64,300,500,0.0077,0.6285714285714286,0.2773,70
2026-03-16,20:19:07,5,16,400,600,0.0078,0.92,0.2774,50
2026-03-16,20:19:07,3,64,200,300,0.0030,0.6285714285714286,0.1554,70
2026-03-16,20:19:07,3,64,900,200,0.0074,0.6285714285714286,0.2681,70
2026-03-16,20:19:07,3,64,700,100,0.0047,0.6285714285714286,0.1670,70
2026-03-16,20:19:07,5,16,400,700,0.0078,0.92,0.2833,50
2026-03-16,20:19:07,3,64,300,600,0.0077,0.6285714285714286,0.2660,70
2026-03-16,20:19:07,3,64,200,400,0.0030,0.6285714285714286,0.1692,70
2026-03-16,20:19:07,3,64,700,200,0.0047,0.6285714285714286,0.1639,70
2026-03-16,20:19:07,5,16,400,800,0.0078,0.92,0.2848,50
2026-03-16,20:19:07,3,64,200,500,0.0030,0.6285714285714286,0.1661,70
2026-03-16,20:19:07,3,64,900,300,0.0074,0.6285714285714286,0.2688,70
2026-03-16,20:19:07,3,64,300,700,0.0077,0.6285714285714286,0.2734,70
2026-03-16,20:19:07,3,64,700,300,0.0047,0.6285714285714286,0.1669,70
2026-03-16,20:19:07,3,64,200,600,0.0030,0.6285714285714286,0.1656,70
2026-03-16,20:19:07,5,16,400,900,0.0078,0.92,0.2957,50
2026-03-16,20:19:07,3,64,700,400,0.0047,0.6285714285714286,0.1550,70
2026-03-16,20:19:07,3,64,900,400,0.0074,0.6285714285714286,0.2685,70
2026-03-16,20:19:07,3,64,200,700,0.0030,0.6285714285714286,0.1541,70
2026-03-16,20:19:07,3,64,300,800,0.0077,0.6285714285714286,0.2666,70
2026-03-16,20:19:07,3,64,700,500,0.0047,0.6285714285714286,0.1619,70
2026-03-16,20:19:07,5,16,400,1000,0.0078,0.92,0.3578,50
2026-03-16,20:19:07,3,64,200,800,0.0030,0.6285714285714286,0.1530,70
2026-03-16,20:19:07,3,64,900,500,0.0074,0.6285714285714286,0.2713,70
2026-03-16,20:19:07,3,64,700,600,0.0047,0.6285714285714286,0.1627,70
2026-03-16,20:19:07,3,64,200,900,0.0030,0.6285714285714286,0.1621,70
2026-03-16,20:19:07,3,64,300,900,0.0077,0.6285714285714286,0.2757,70
2026-03-16,20:19:07,3,64,500,100,0.0047,0.6285714285714286,0.1672,70
2026-03-16,20:19:07,3,64,700,700,0.0047,0.6285714285714286,0.1654,70
2026-03-16,20:19:07,5,16,500,100,0.0229,0.92,0.4756,50
2026-03-16,20:19:07,3,64,200,1000,0.0030,0.6285714285714286,0.1667,70
2026-03-16,20:19:07,3,64,500,200,0.0047,0.6285714285714286,0.1711,70
2026-03-16,20:19:07,3,64,900,600,0.0074,0.6285714285714286,0.2822,70
2026-03-16,20:19:07,3,64,300,1000,0.0077,0.6285714285714286,0.2744,70
2026-03-16,20:19:07,3,64,700,800,0.0047,0.6285714285714286,0.1668,70
2026-03-16,20:19:07,3,64,500,300,0.0047,0.6285714285714286,0.1677,70
2026-03-16,20:19:07,3,64,700,900,0.0047,0.6285714285714286,0.1659,70
2026-03-16,20:19:07,5,16,500,200,0.0229,0.92,0.4741,50
2026-03-16,20:19:07,3,64,900,700,0.0074,0.6285714285714286,0.2671,70
2026-03-16,20:19:07,3,64,500,400,0.0047,0.6285714285714286,0.1669,70
2026-03-16,20:19:07,3,64,700,1000,0.0047,0.6285714285714286,0.1628,70
2026-03-16,20:19:07,3,64,500,500,0.0047,0.6285714285714286,0.1745,70
2026-03-16,20:19:07,3,64,900,800,0.0074,0.6285714285714286,0.2774,70
2026-03-16,20:19:07,5,16,500,300,0.0229,0.92,0.4925,50
2026-03-16,20:19:07,3,64,500,600,0.0047,0.6285714285714286,0.1751,70
2026-03-16,20:19:07,3,64,900,900,0.0074,0.6285714285714286,0.2761,70
2026-03-16,20:19:07,3,64,500,700,0.0047,0.6285714285714286,0.1813,70
2026-03-16,20:19:07,3,64,800,100,0.0082,0.6285714285714286,0.2762,70
2026-03-16,20:19:07,5,16,500,400,0.0229,0.92,0.4830,50
2026-03-16,20:19:07,3,64,1000,100,0.0048,0.6285714285714286,0.1777,70
2026-03-16,20:19:07,3,64,500,800,0.0047,0.6285714285714286,0.1794,70
2026-03-16,20:19:07,3,64,900,1000,0.0074,0.6285714285714286,0.2685,70
2026-03-16,20:19:07,3,64,800,200,0.0082,0.6285714285714286,0.2699,70
2026-03-16,20:19:07,3,64,1000,200,0.0048,0.6285714285714286,0.1751,70
2026-03-16,20:19:07,3,64,500,900,0.0047,0.6285714285714286,0.1763,70
2026-03-16,20:19:07,5,16,500,500,0.0229,0.92,0.4804,50
2026-03-16,20:19:07,3,64,1000,300,0.0048,0.6285714285714286,0.1807,70
2026-03-16,20:19:07,3,64,500,1000,0.0047,0.6285714285714286,0.1848,70
2026-03-16,20:19:07,3,64,800,300,0.0082,0.6285714285714286,0.2794,70
2026-03-16,20:19:07,3,64,1000,400,0.0048,0.6285714285714286,0.1850,70
2026-03-16,20:19:07,5,16,200,100,0.0228,0.92,0.4890,50
2026-03-16,20:19:07,5,16,500,600,0.0229,0.92,0.4871,50
2026-03-16,20:19:07,3,64,800,400,0.0082,0.6285714285714286,0.2762,70
2026-03-16,20:19:07,3,64,1000,500,0.0048,0.6285714285714286,0.1789,70
2026-03-16,20:19:07,5,16,100,100,0.0135,0.92,0.2976,50
2026-03-16,20:19:07,3,64,1000,600,0.0048,0.6285714285714286,0.1823,70
2026-03-16,20:19:07,5,16,200,200,0.0228,0.92,0.4832,50
2026-03-16,20:19:07,5,16,100,200,0.0135,0.92,0.2878,50
2026-03-16,20:19:07,3,64,800,500,0.0082,0.6285714285714286,0.2682,70
2026-03-16,20:19:07,5,16,500,700,0.0229,0.92,0.4783,50
2026-03-16,20:19:07,3,64,1000,700,0.0048,0.6285714285714286,0.1812,70
2026-03-16,20:19:07,5,16,100,300,0.0135,0.92,0.2847,50
2026-03-16,20:19:07,3,64,1000,800,0.0048,0.6285714285714286,0.1114,70
2026-03-16,20:19:07,5,16,200,300,0.0228,0.92,0.4794,50
2026-03-16,20:19:07,3,64,800,600,0.0082,0.6285714285714286,0.2716,70
2026-03-16,20:19:07,3,64,1000,900,0.0048,0.6285714285714286,0.1075,70
2026-03-16,20:19:07,5,16,500,800,0.0229,0.92,0.4751,50
2026-03-16,20:19:07,5,16,100,400,0.0135,0.92,0.2897,50
2026-03-16,20:19:07,3,64,1000,1000,0.0048,0.6285714285714286,0.1041,70
2026-03-16,20:19:07,3,64,800,700,0.0082,0.6285714285714286,0.2690,70
2026-03-16,20:19:07,5,16,100,500,0.0135,0.92,0.2935,50
2026-03-16,20:19:07,5,16,200,400,0.0228,0.92,0.4792,50
2026-03-16,20:19:07,5,16,500,900,0.0229,0.92,0.4844,50
2026-03-16,20:19:07,5,16,100,600,0.0135,0.92,0.3137,50
2026-03-16,20:19:07,3,64,800,800,0.0082,0.6285714285714286,0.2887,70
2026-03-16,20:19:07,5,16,200,500,0.0228,0.92,0.5003,50
2026-03-16,20:19:07,5,16,300,100,0.0141,0.92,0.2805,50
2026-03-16,20:19:07,5,16,100,700,0.0135,0.92,0.2959,50
2026-03-16,20:19:07,5,16,500,1000,0.0229,0.92,0.4978,50
2026-03-16,20:19:07,3,64,800,900,0.0082,0.6285714285714286,0.2723,70
2026-03-16,20:19:07,5,16,300,200,0.0141,0.92,0.2847,50
2026-03-16,20:19:07,5,16,100,800,0.0135,0.92,0.2905,50
2026-03-16,20:19:07,5,16,800,100,0.0238,0.92,0.4800,50
2026-03-16,20:19:07,5,16,300,300,0.0141,0.92,0.2873,50
2026-03-16,20:19:07,3,64,800,1000,0.0082,0.6285714285714286,0.2733,70
2026-03-16,20:19:07,5,16,100,900,0.0135,0.92,0.3000,50
2026-03-16,20:19:07,5,16,300,400,0.0141,0.92,0.2904,50
2026-03-16,20:19:07,5,16,200,600,0.0228,0.92,0.8575,50
2026-03-16,20:19:07,5,16,600,100,0.0149,0.92,0.3439,50
2026-03-16,20:19:07,5,16,100,1000,0.0135,0.92,0.3008,50
2026-03-16,20:19:07,5,16,800,200,0.0238,0.92,0.4882,50
2026-03-16,20:19:07,5,16,300,500,0.0141,0.92,0.2716,50
2026-03-16,20:19:07,5,16,600,200,0.0149,0.92,0.2860,50
2026-03-16,20:19:07,5,16,600,300,0.0149,0.92,0.3103,50
2026-03-16,20:19:07,5,16,800,300,0.0238,0.92,0.4862,50
2026-03-16,20:19:07,5,16,600,400,0.0149,0.92,0.2856,50
2026-03-16,20:19:07,5,16,200,700,0.0228,0.92,0.9965,50
2026-03-16,20:19:07,5,16,800,400,0.0238,0.92,0.4888,50
2026-03-16,20:19:07,5,16,600,500,0.0149,0.92,0.2949,50
2026-03-16,20:19:07,5,16,300,600,0.0141,0.92,0.9693,50
2026-03-16,20:19:07,5,16,900,100,0.0151,0.92,0.3064,50
2026-03-16,20:19:07,5,16,600,600,0.0149,0.92,0.2868,50
2026-03-16,20:19:07,5,16,800,500,0.0238,0.92,0.4782,50
2026-03-16,20:19:07,5,16,900,200,0.0151,0.92,0.2932,50
2026-03-16,20:19:07,5,16,200,800,0.0228,0.92,0.7841,50
2026-03-16,20:19:07,5,16,600,700,0.0149,0.92,0.3086,50
2026-03-16,20:19:07,5,16,800,600,0.0238,0.92,0.4849,50
2026-03-16,20:19:07,5,16,900,300,0.0151,0.92,0.3768,50
2026-03-16,20:19:07,5,16,600,800,0.0149,0.92,0.2930,50
2026-03-16,20:19:07,5,16,200,900,0.0228,0.92,0.4827,50
2026-03-16,20:19:07,5,16,300,700,0.0141,0.92,1.1091,50
2026-03-16,20:19:07,5,16,900,400,0.0151,0.92,0.3035,50
2026-03-16,20:19:07,5,16,600,900,0.0149,0.92,0.3202,50
2026-03-16,20:19:07,5,16,800,700,0.0238,0.92,0.4881,50
2026-03-16,20:19:07,5,16,600,1000,0.0149,0.92,0.2680,50
2026-03-16,20:19:07,5,16,900,500,0.0151,0.92,0.3028,50
2026-03-16,20:19:07,5,16,200,1000,0.0228,0.92,0.4993,50
2026-03-16,20:19:07,5,16,900,600,0.0151,0.92,0.3008,50
2026-03-16,20:19:07,5,16,800,800,0.0238,0.92,0.4859,50
2026-03-16,20:19:07,5,16,300,800,0.0141,0.92,0.9396,50
2026-03-16,20:19:07,5,16,900,700,0.0151,0.92,0.3068,50
2026-03-16,20:19:07,5,16,800,900,0.0238,0.92,0.4971,50
2026-03-16,20:19:07,5,16,900,800,0.0151,0.92,0.3104,50
2026-03-16,20:19:07,5,16,300,900,0.0141,0.92,0.5750,50
2026-03-16,20:19:07,5,16,900,900,0.0151,0.92,0.3001,50
2026-03-16,20:19:07,5,16,800,1000,0.0238,0.92,0.4946,50
2026-03-16,20:19:07,5,16,900,1000,0.0151,0.92,0.3075,50
2026-03-16,20:19:07,5,16,300,1000,0.0141,0.92,0.4936,50
2026-03-16,20:19:08,5,16,700,100,0.0241,0.92,0.5082,50
2026-03-16,20:19:08,5,16,700,200,0.0241,0.92,0.4972,50
2026-03-16,20:19:08,5,16,1000,100,0.0140,0.92,0.2984,50
2026-03-16,20:19:08,5,16,700,300,0.0241,0.92,0.4924,50
2026-03-16,20:19:08,5,16,1000,200,0.0140,0.92,0.2968,50
2026-03-16,20:19:08,5,16,1000,300,0.0140,0.92,0.2882,50
2026-03-16,20:19:08,5,16,700,400,0.0241,0.92,0.5051,50
2026-03-16,20:19:08,5,16,1000,400,0.0140,0.92,0.3056,50
2026-03-16,20:19:08,5,16,700,500,0.0241,0.92,0.4904,50
2026-03-16,20:19:08,5,16,1000,500,0.0140,0.92,0.2952,50
2026-03-16,20:19:08,5,16,1000,600,0.0140,0.92,0.2881,50
2026-03-16,20:19:08,5,16,700,600,0.0241,0.92,0.4935,50
2026-03-16,20:19:08,5,16,1000,700,0.0140,0.92,0.3016,50
2026-03-16,20:19:08,5,16,1000,800,0.0140,0.92,0.3000,50
2026-03-16,20:19:08,5,16,700,700,0.0241,0.92,0.4948,50
2026-03-16,20:19:08,5,16,1000,900,0.0140,0.92,0.2574,50
2026-03-16,20:19:08,5,16,1000,1000,0.0140,0.92,0.1768,50
2026-03-16,20:19:08,5,16,700,800,0.0241,0.92,0.4882,50
2026-03-16,20:19:08,5,16,700,900,0.0241,0.92,0.4757,50
2026-03-16,20:19:08,5,16,700,1000,0.0241,0.92,0.4841,50
2026-03-16,20:19:09,5,32,100,100,0.0227,0.92,0.5003,50
2026-03-16,20:19:09,5,32,100,200,0.0227,0.92,0.4935,50
2026-03-16,20:19:09,5,32,100,300,0.0227,0.92,0.4854,50
2026-03-16,20:19:09,5,32,100,400,0.0227,0.92,0.4793,50
2026-03-16,20:19:09,5,32,100,500,0.0227,0.92,0.4746,50
2026-03-16,20:19:09,5,32,100,600,0.0227,0.92,0.4782,50
2026-03-16,20:19:09,5,32,100,700,0.0227,0.92,0.4731,50
2026-03-16,20:19:09,5,32,600,100,0.0137,0.92,0.2840,50
2026-03-16,20:19:09,5,32,100,800,0.0227,0.92,0.4764,50
2026-03-16,20:19:09,5,32,600,200,0.0137,0.92,0.2738,50
2026-03-16,20:19:09,5,32,600,300,0.0137,0.92,0.2784,50
2026-03-16,20:19:09,5,32,100,900,0.0227,0.92,0.4851,50
2026-03-16,20:19:09,5,32,600,400,0.0137,0.92,0.2847,50
2026-03-16,20:19:09,5,32,200,100,0.0233,0.92,0.4883,50
2026-03-16,20:19:09,5,32,600,500,0.0137,0.92,0.2865,50
2026-03-16,20:19:09,5,32,100,1000,0.0227,0.92,0.4920,50
2026-03-16,20:19:09,5,32,600,600,0.0137,0.92,0.2806,50
2026-03-16,20:19:09,5,32,200,200,0.0233,0.92,0.4801,50
2026-03-16,20:19:09,5,32,600,700,0.0137,0.92,0.2785,50
2026-03-16,20:19:09,5,32,200,300,0.0233,0.92,0.4969,50
2026-03-16,20:19:09,5,32,600,800,0.0137,0.92,0.3025,50
2026-03-16,20:19:09,5,32,600,900,0.0137,0.92,0.2798,50
2026-03-16,20:19:09,5,32,200,400,0.0233,0.92,0.4855,50
2026-03-16,20:19:09,5,32,600,1000,0.0137,0.92,0.2846,50
2026-03-16,20:19:10,5,32,200,500,0.0233,0.92,0.4743,50
2026-03-16,20:19:10,5,32,200,600,0.0233,0.92,0.4753,50
2026-03-16,20:19:10,5,32,200,700,0.0233,0.92,0.4751,50
2026-03-16,20:19:10,5,32,200,800,0.0233,0.92,0.4855,50
2026-03-16,20:19:10,5,32,200,900,0.0233,0.92,0.4834,50
2026-03-16,20:19:10,5,32,500,100,0.0236,0.92,0.4858,50
2026-03-16,20:19:10,5,32,400,100,0.0228,0.92,0.4777,50
2026-03-16,20:19:10,5,32,200,1000,0.0233,0.92,0.4786,50
2026-03-16,20:19:10,5,32,300,100,0.0232,0.92,0.4704,50
2026-03-16,20:19:10,5,32,500,200,0.0236,0.92,0.4731,50
2026-03-16,20:19:10,5,32,400,200,0.0228,0.92,0.4693,50
2026-03-16,20:19:10,5,48,100,100,0.0076,0.92,0.1867,50
2026-03-16,20:19:10,5,32,700,100,0.0132,0.92,0.2963,50
2026-03-16,20:19:10,5,48,100,200,0.0076,0.92,0.1845,50
2026-03-16,20:19:10,5,32,300,200,0.0232,0.92,0.4788,50
2026-03-16,20:19:10,5,32,500,300,0.0236,0.92,0.4617,50
2026-03-16,20:19:10,5,32,400,300,0.0228,0.92,0.4695,50
2026-03-16,20:19:10,5,48,100,300,0.0076,0.92,0.1935,50
2026-03-16,20:19:10,5,32,700,200,0.0132,0.92,0.2882,50
2026-03-16,20:19:10,5,48,100,400,0.0076,0.92,0.1914,50
2026-03-16,20:19:10,5,32,700,300,0.0132,0.92,0.2965,50
2026-03-16,20:19:10,5,48,100,500,0.0076,0.92,0.1964,50
2026-03-16,20:19:10,5,32,300,300,0.0232,0.92,0.4876,50
2026-03-16,20:19:10,5,32,500,400,0.0236,0.92,0.4816,50
2026-03-16,20:19:10,5,32,400,400,0.0228,0.92,0.4848,50
2026-03-16,20:19:10,5,48,100,600,0.0076,0.92,0.1950,50
2026-03-16,20:19:10,5,32,700,400,0.0132,0.92,0.3022,50
2026-03-16,20:19:10,5,48,100,700,0.0076,0.92,0.1891,50
2026-03-16,20:19:10,5,32,300,400,0.0232,0.92,0.4903,50
2026-03-16,20:19:10,5,32,500,500,0.0236,0.92,0.4756,50
2026-03-16,20:19:10,5,32,700,500,0.0132,0.92,0.2928,50
2026-03-16,20:19:10,5,48,200,100,0.0129,0.92,0.2797,50
2026-03-16,20:19:10,5,32,400,500,0.0228,0.92,0.4778,50
2026-03-16,20:19:10,5,48,100,800,0.0076,0.92,0.1888,50
2026-03-16,20:19:10,5,48,100,900,0.0076,0.92,0.1858,50
2026-03-16,20:19:10,5,48,200,200,0.0129,0.92,0.2693,50
2026-03-16,20:19:10,5,32,700,600,0.0132,0.92,0.2927,50
2026-03-16,20:19:10,5,48,100,1000,0.0076,0.92,0.1900,50
2026-03-16,20:19:10,5,32,300,500,0.0232,0.92,0.4809,50
2026-03-16,20:19:10,5,32,500,600,0.0236,0.92,0.4696,50
2026-03-16,20:19:10,5,32,400,600,0.0228,0.92,0.4752,50
2026-03-16,20:19:10,5,32,800,100,0.0136,0.92,0.3054,50
2026-03-16,20:19:10,5,48,200,300,0.0129,0.92,0.2763,50
2026-03-16,20:19:10,5,32,700,700,0.0132,0.92,0.2936,50
2026-03-16,20:19:10,5,32,800,200,0.0136,0.92,0.2978,50
2026-03-16,20:19:10,5,48,200,400,0.0129,0.92,0.2916,50
2026-03-16,20:19:10,5,32,700,800,0.0132,0.92,0.3042,50
2026-03-16,20:19:10,5,32,500,700,0.0236,0.92,0.4891,50
2026-03-16,20:19:10,5,32,300,600,0.0232,0.92,0.4962,50
2026-03-16,20:19:10,5,32,400,700,0.0228,0.92,0.4986,50
2026-03-16,20:19:10,5,48,200,500,0.0129,0.92,0.2826,50
2026-03-16,20:19:10,5,32,800,300,0.0136,0.92,0.2988,50
2026-03-16,20:19:10,5,32,900,100,0.0234,0.92,0.5031,50
2026-03-16,20:19:10,5,32,700,900,0.0132,0.92,0.3139,50
2026-03-16,20:19:10,5,32,800,400,0.0136,0.92,0.3073,50
2026-03-16,20:19:10,5,32,500,800,0.0236,0.92,0.5068,50
2026-03-16,20:19:10,5,32,300,700,0.0232,0.92,0.5049,50
2026-03-16,20:19:10,5,48,200,600,0.0129,0.92,0.3495,50
2026-03-16,20:19:10,5,32,400,800,0.0228,0.92,0.5151,50
2026-03-16,20:19:10,5,32,700,1000,0.0132,0.92,0.3090,50
2026-03-16,20:19:10,5,32,900,200,0.0234,0.92,0.5126,50
2026-03-16,20:19:10,5,32,800,500,0.0136,0.92,0.3103,50
2026-03-16,20:19:10,5,48,200,700,0.0129,0.92,0.2792,50
2026-03-16,20:19:10,5,32,500,900,0.0236,0.92,0.4971,50
2026-03-16,20:19:10,5,32,300,800,0.0232,0.92,0.5274,50
2026-03-16,20:19:10,5,32,400,900,0.0228,0.92,0.5083,50
2026-03-16,20:19:10,5,32,800,600,0.0136,0.92,0.3131,50
2026-03-16,20:19:10,5,48,200,800,0.0129,0.92,0.3481,50
2026-03-16,20:19:10,5,32,900,300,0.0234,0.92,0.5070,50
2026-03-16,20:19:10,5,32,800,700,0.0136,0.92,0.3127,50
2026-03-16,20:19:10,5,48,200,900,0.0129,0.92,0.3079,50
2026-03-16,20:19:10,5,32,500,1000,0.0236,0.92,0.5021,50
2026-03-16,20:19:10,5,32,300,900,0.0232,0.92,0.5271,50
2026-03-16,20:19:10,5,32,400,1000,0.0228,0.92,0.5171,50
2026-03-16,20:19:10,5,32,1000,100,0.0248,0.92,0.5178,50
2026-03-16,20:19:10,5,32,800,800,0.0136,0.92,0.3117,50
2026-03-16,20:19:10,5,32,900,400,0.0234,0.92,0.5109,50
2026-03-16,20:19:10,5,48,200,1000,0.0129,0.92,0.3025,50
2026-03-16,20:19:10,5,32,800,900,0.0136,0.92,0.3034,50
2026-03-16,20:19:10,5,32,300,1000,0.0232,0.92,0.5197,50
2026-03-16,20:19:10,5,32,1000,200,0.0248,0.92,0.5204,50
2026-03-16,20:19:10,5,32,900,500,0.0234,0.92,0.5039,50
2026-03-16,20:19:10,5,32,800,1000,0.0136,0.92,0.3073,50
2026-03-16,20:19:10,5,48,300,100,0.0088,0.92,0.1890,50
2026-03-16,20:19:10,5,32,1000,300,0.0248,0.92,0.4820,50
2026-03-16,20:19:10,5,32,900,600,0.0234,0.92,0.4760,50
2026-03-16,20:19:10,5,48,300,200,0.0088,0.92,0.1766,50
2026-03-16,20:19:10,5,48,300,300,0.0088,0.92,0.1749,50
2026-03-16,20:19:10,5,48,600,100,0.0124,0.92,0.2766,50
2026-03-16,20:19:10,5,48,300,400,0.0088,0.92,0.1852,50
2026-03-16,20:19:10,5,32,1000,400,0.0248,0.92,0.4769,50
