date,time,e,M,efc,efs,index_build_time,hit_rate,avg_time_ms,total_queries
2026-03-17,11:04:14,5,64,500,100,0.1659,0.9680,1.4858,125
2026-03-17,11:04:14,5,48,200,800,0.1593,0.9680,1.4630,125
2026-03-17,11:04:14,5,64,400,100,0.0866,0.9680,0.7592,125
2026-03-17,11:04:14,5,32,800,1000,0.1587,0.9680,1.4921,125
2026-03-17,11:04:14,5,32,1000,800,0.1636,0.9680,1.5264,125
2026-03-17,11:04:14,5,64,300,300,0.0579,0.9680,0.4918,125
2026-03-17,11:04:14,5,32,700,1000,0.1591,0.9680,1.5453,125
2026-03-17,11:04:14,5,64,200,600,0.0657,0.9680,1.4807,125
2026-03-17,11:04:14,5,64,600,100,0.0892,0.9680,0.7934,125
2026-03-17,11:04:14,5,48,1000,500,0.1639,0.9680,1.5102,125
2026-03-17,11:04:14,5,64,100,1000,0.0848,0.9680,0.8524,125
2026-03-17,11:04:14,5,48,300,800,0.1653,0.9680,1.4983,125
2026-03-17,11:04:14,5,48,900,500,0.1652,0.9680,1.1179,125
2026-03-17,11:04:14,5,64,400,200,0.0866,0.9680,0.8088,125
2026-03-17,11:04:14,5,48,800,800,0.1610,0.9680,1.4837,125
2026-03-17,11:04:14,5,64,300,400,0.0579,0.9680,0.8165,125
2026-03-17,11:04:14,5,64,600,200,0.0892,0.9680,0.8148,125
2026-03-17,11:04:14,5,64,500,200,0.1659,0.9680,1.4937,125
2026-03-17,11:04:14,5,48,200,900,0.1593,0.9680,1.4902,125
2026-03-17,11:04:14,5,64,900,100,0.0897,0.9680,0.7896,125
2026-03-17,11:04:14,5,32,1000,900,0.1636,0.9680,1.5303,125
2026-03-17,11:04:14,5,64,200,700,0.0657,0.9680,1.4816,125
2026-03-17,11:04:14,5,64,400,300,0.0866,0.9680,0.8142,125
2026-03-17,11:04:14,5,48,900,600,0.1652,0.9680,0.8562,125
2026-03-17,11:04:14,5,64,300,500,0.0579,0.9680,0.8383,125
2026-03-17,11:04:14,5,64,600,300,0.0892,0.9680,0.7774,125
2026-03-17,11:04:14,5,48,1000,600,0.1639,0.9680,1.5002,125
2026-03-17,11:04:14,5,64,700,100,0.0904,0.9680,0.9834,125
2026-03-17,11:04:14,5,48,300,900,0.1653,0.9680,1.4361,125
2026-03-17,11:04:14,5,48,800,900,0.1610,0.9680,1.4440,125
2026-03-17,11:04:14,5,64,400,400,0.0866,0.9680,0.7508,125
2026-03-17,11:04:14,5,48,900,700,0.1652,0.9680,0.8022,125
2026-03-17,11:04:14,5,64,600,400,0.0892,0.9680,0.5779,125
2026-03-17,11:04:14,5,64,300,600,0.0579,0.9680,0.7829,125
2026-03-17,11:04:14,5,48,200,1000,0.1593,0.9680,1.3661,125
2026-03-17,11:04:14,5,64,500,300,0.1659,0.9680,1.4531,125
2026-03-17,11:04:14,5,64,900,200,0.0897,0.9680,1.3881,125
2026-03-17,11:04:14,5,64,200,800,0.0657,0.9680,1.3712,125
2026-03-17,11:04:14,5,32,1000,1000,0.1636,0.9680,1.4218,125
2026-03-17,11:04:14,5,64,400,500,0.0866,0.9680,0.7751,125
2026-03-17,11:04:14,5,64,600,500,0.0892,0.9680,0.7977,125
2026-03-17,11:04:14,5,48,900,800,0.1652,0.9680,0.8184,125
2026-03-17,11:04:14,5,48,1000,700,0.1639,0.9680,1.4090,125
2026-03-17,11:04:14,5,64,300,700,0.0579,0.9680,0.8164,125
2026-03-17,11:04:14,5,64,700,200,0.0904,0.9680,1.4045,125
2026-03-17,11:04:14,5,48,300,1000,0.1653,0.9680,1.4083,125
2026-03-17,11:04:14,5,48,800,1000,0.1610,0.9680,1.4114,125
2026-03-17,11:04:14,5,64,600,600,0.0892,0.9680,0.7844,125
2026-03-17,11:04:14,5,48,900,900,0.1652,0.9680,0.8148,125
2026-03-17,11:04:14,5,64,500,400,0.1659,0.9680,1.4098,125
2026-03-17,11:04:14,5,64,300,800,0.0579,0.9680,0.7975,125
2026-03-17,11:04:14,5,64,900,300,0.0897,0.9680,1.4530,125
2026-03-17,11:04:14,5,64,200,900,0.0657,0.9680,1.4167,125
2026-03-17,11:04:14,5,64,400,600,0.0866,0.9680,1.3277,125
2026-03-17,11:04:14,5,48,1000,800,0.1639,0.9680,1.4044,125
2026-03-17,11:04:14,5,64,700,300,0.0904,0.9680,1.3689,125
2026-03-17,11:04:14,5,64,600,700,0.0892,0.9680,0.7933,125
2026-03-17,11:04:14,5,48,900,1000,0.1652,0.9680,0.8101,125
2026-03-17,11:04:14,5,64,300,900,0.0579,0.9680,0.8072,125
2026-03-17,11:04:14,5,64,800,100,0.1629,0.9680,1.4042,125
2026-03-17,11:04:15,5,64,500,500,0.1659,0.9680,1.4054,125
2026-03-17,11:04:15,5,64,600,800,0.0892,0.9680,0.7726,125
2026-03-17,11:04:15,5,64,200,1000,0.0657,0.9680,1.3798,125
2026-03-17,11:04:15,5,64,900,400,0.0897,0.9680,1.3963,125
2026-03-17,11:04:15,5,64,300,1000,0.0579,0.9680,0.8131,125
2026-03-17,11:04:15,5,64,400,700,0.0866,0.9680,1.4037,125
2026-03-17,11:04:15,5,48,1000,900,0.1639,0.9680,1.3700,125
2026-03-17,11:04:15,5,64,700,400,0.0904,0.9680,1.3545,125
2026-03-17,11:04:15,5,64,600,900,0.0892,0.9680,0.4986,125
2026-03-17,11:04:15,5,64,800,200,0.1629,0.9680,1.3571,125
2026-03-17,11:04:15,5,64,600,1000,0.0892,0.9680,0.4815,125
2026-03-17,11:04:15,5,64,500,600,0.1659,0.9680,1.3643,125
2026-03-17,11:04:15,5,64,900,500,0.0897,0.9680,1.3686,125
2026-03-17,11:04:15,5,64,1000,100,0.1602,0.9680,1.3448,125
2026-03-17,11:04:15,5,64,400,800,0.0866,0.9680,1.5206,125
2026-03-17,11:04:15,5,48,1000,1000,0.1639,0.9680,1.3610,125
2026-03-17,11:04:15,5,64,700,500,0.0904,0.9680,1.3545,125
2026-03-17,11:04:15,5,64,800,300,0.1629,0.9680,1.3923,125
2026-03-17,11:04:15,5,64,500,700,0.1659,0.9680,1.4006,125
2026-03-17,11:04:15,5,64,900,600,0.0897,0.9680,1.3957,125
2026-03-17,11:04:15,5,64,1000,200,0.1602,0.9680,1.4557,125
2026-03-17,11:04:15,5,64,700,600,0.0904,0.9680,1.4294,125
2026-03-17,11:04:15,5,64,400,900,0.0866,0.9680,1.5220,125
2026-03-17,11:04:15,5,64,800,400,0.1629,0.9680,1.5285,125
2026-03-17,11:04:15,5,64,500,800,0.1659,0.9680,1.5587,125
2026-03-17,11:04:15,5,64,900,700,0.0897,0.9680,1.6696,125
2026-03-17,11:04:15,5,64,1000,300,0.1602,0.9680,1.7645,125
2026-03-17,11:04:15,5,64,700,700,0.0904,0.9680,1.7424,125
2026-03-17,11:04:15,5,64,400,1000,0.0866,0.9680,1.7345,125
2026-03-17,11:04:15,5,64,800,500,0.1629,0.9680,1.7301,125
2026-03-17,11:04:15,7,16,100,100,0.3551,1.0000,2.5215,75
2026-03-17,11:04:15,5,64,500,900,0.1659,0.9680,1.7577,125
2026-03-17,11:04:15,5,64,900,800,0.0897,0.9680,1.6829,125
2026-03-17,11:04:15,5,64,1000,400,0.1602,0.9680,1.6379,125
2026-03-17,11:04:15,5,64,700,800,0.0904,0.9680,1.5997,125
2026-03-17,11:04:15,5,64,800,600,0.1629,0.9680,1.4418,125
2026-03-17,11:04:15,7,16,100,200,0.3551,1.0000,2.2363,75
2026-03-17,11:04:15,5,64,500,1000,0.1659,0.9680,1.3013,125
2026-03-17,11:04:16,5,64,900,900,0.0897,0.9680,1.3679,125
2026-03-17,11:04:16,5,64,1000,500,0.1602,0.9680,1.4158,125
2026-03-17,11:04:16,5,64,700,900,0.0904,0.9680,1.4045,125
2026-03-17,11:04:16,5,64,800,700,0.1629,0.9680,1.4034,125
2026-03-17,11:04:16,7,16,100,300,0.3551,1.0000,2.2538,75
2026-03-17,11:04:16,5,64,900,1000,0.0897,0.9680,1.4571,125
2026-03-17,11:04:16,5,64,1000,600,0.1602,0.9680,1.4893,125
2026-03-17,11:04:16,5,64,700,1000,0.0904,0.9680,1.4840,125
2026-03-17,11:04:16,7,16,100,400,0.3551,1.0000,2.3364,75
2026-03-17,11:04:16,5,64,800,800,0.1629,0.9680,1.4549,125
2026-03-17,11:04:16,5,64,1000,700,0.1602,0.9680,1.4675,125
2026-03-17,11:04:16,7,16,100,500,0.3551,1.0000,2.3077,75
2026-03-17,11:04:16,5,64,800,900,0.1629,0.9680,1.4340,125
2026-03-17,11:04:16,7,16,200,100,0.2164,1.0000,2.0545,75
2026-03-17,11:04:16,5,64,1000,800,0.1602,0.9680,1.3914,125
2026-03-17,11:04:16,7,16,100,600,0.3551,1.0000,2.1385,75
2026-03-17,11:04:16,5,64,800,1000,0.1629,0.9680,1.3404,125
2026-03-17,11:04:16,7,16,200,200,0.2164,1.0000,2.1128,75
2026-03-17,11:04:16,5,64,1000,900,0.1602,0.9680,1.5026,125
2026-03-17,11:04:16,7,16,100,700,0.3551,1.0000,2.1687,75
2026-03-17,11:04:16,7,16,200,300,0.2164,1.0000,2.2387,75
2026-03-17,11:04:16,7,16,100,800,0.3551,1.0000,2.2396,75
2026-03-17,11:04:16,5,64,1000,1000,0.1602,0.9680,1.4582,125
2026-03-17,11:04:16,7,16,400,100,0.1934,1.0000,1.1057,75
2026-03-17,11:04:17,7,16,600,100,0.1908,1.0000,1.1122,75
2026-03-17,11:04:17,7,16,200,400,0.2164,1.0000,2.1508,75
2026-03-17,11:04:17,7,16,500,100,0.1955,1.0000,1.1569,75
2026-03-17,11:04:17,7,16,400,200,0.1934,1.0000,1.2390,75
2026-03-17,11:04:17,7,16,600,200,0.1908,1.0000,1.2247,75
2026-03-17,11:04:17,7,16,100,900,0.3551,1.0000,2.2549,75
2026-03-17,11:04:17,7,16,500,200,0.1955,1.0000,1.2666,75
2026-03-17,11:04:17,7,16,400,300,0.1934,1.0000,1.2526,75
2026-03-17,11:04:17,7,16,800,100,0.1950,1.0000,1.1520,75
2026-03-17,11:04:17,7,16,200,500,0.2164,1.0000,2.2214,75
2026-03-17,11:04:17,7,16,600,300,0.1908,1.0000,1.2319,75
2026-03-17,11:04:17,7,16,300,100,0.3553,1.0000,2.0447,75
2026-03-17,11:04:17,7,16,500,300,0.1955,1.0000,1.2054,75
2026-03-17,11:04:17,7,16,800,200,0.1950,1.0000,1.2608,75
2026-03-17,11:04:17,7,16,100,1000,0.3551,1.0000,2.1254,75
2026-03-17,11:04:17,7,16,400,400,0.1934,1.0000,1.7694,75
2026-03-17,11:04:17,7,16,600,400,0.1908,1.0000,1.1227,75
2026-03-17,11:04:17,7,16,500,400,0.1955,1.0000,1.2220,75
2026-03-17,11:04:17,7,16,200,600,0.2164,1.0000,2.0969,75
2026-03-17,11:04:17,7,16,800,300,0.1950,1.0000,1.1600,75
2026-03-17,11:04:17,7,16,300,200,0.3553,1.0000,2.0756,75
2026-03-17,11:04:17,7,16,600,500,0.1908,1.0000,1.2236,75
2026-03-17,11:04:17,7,16,800,400,0.1950,1.0000,0.7721,75
2026-03-17,11:04:17,7,16,500,500,0.1955,1.0000,1.2951,75
2026-03-17,11:04:17,7,16,400,500,0.1934,1.0000,2.2322,75
2026-03-17,11:04:17,7,16,600,600,0.1908,1.0000,1.3175,75
2026-03-17,11:04:17,7,32,400,100,0.1498,1.0000,1.1131,75
2026-03-17,11:04:17,7,16,800,500,0.1950,1.0000,1.2355,75
2026-03-17,11:04:17,7,16,200,700,0.2164,1.0000,2.1955,75
2026-03-17,11:04:17,7,16,500,600,0.1955,1.0000,1.4069,75
2026-03-17,11:04:17,7,16,900,100,0.3566,1.0000,2.0755,75
2026-03-17,11:04:17,7,16,300,300,0.3553,1.0000,2.1951,75
2026-03-17,11:04:17,7,32,100,100,0.1657,1.0000,1.1179,75
2026-03-17,11:04:17,7,16,1000,100,0.2096,1.0000,1.2650,75
2026-03-17,11:04:17,7,16,600,700,0.1908,1.0000,1.3766,75
2026-03-17,11:04:17,7,16,700,100,0.3524,1.0000,2.0723,75
2026-03-17,11:04:17,7,32,400,200,0.1498,1.0000,1.2597,75
2026-03-17,11:04:17,7,16,800,600,0.1950,1.0000,1.2582,75
2026-03-17,11:04:17,7,16,400,600,0.1934,1.0000,2.1832,75
2026-03-17,11:04:17,7,32,200,100,0.2028,1.0000,1.1909,75
2026-03-17,11:04:17,7,16,500,700,0.1955,1.0000,1.3821,75
2026-03-17,11:04:17,7,32,100,200,0.1657,1.0000,1.3165,75
2026-03-17,11:04:17,7,16,1000,200,0.2096,1.0000,1.4205,75
2026-03-17,11:04:17,7,16,200,800,0.2164,1.0000,2.2639,75
2026-03-17,11:04:17,7,16,600,800,0.1908,1.0000,1.3846,75
2026-03-17,11:04:17,7,32,400,300,0.1498,1.0000,1.2349,75
2026-03-17,11:04:17,7,16,800,700,0.1950,1.0000,1.2447,75
2026-03-17,11:04:17,7,16,900,200,0.3566,1.0000,2.2235,75
2026-03-17,11:04:17,7,16,300,400,0.3553,1.0000,2.2328,75
2026-03-17,11:04:17,7,32,200,200,0.2028,1.0000,1.3035,75
2026-03-17,11:04:17,7,16,500,800,0.1955,1.0000,1.3618,75
2026-03-17,11:04:17,7,16,700,200,0.3524,1.0000,2.2204,75
2026-03-17,11:04:17,7,16,1000,300,0.2096,1.0000,1.3843,75
2026-03-17,11:04:17,7,16,400,700,0.1934,1.0000,2.1440,75
2026-03-17,11:04:17,7,16,800,800,0.1950,1.0000,1.2218,75
2026-03-17,11:04:17,7,16,600,900,0.1908,1.0000,1.3770,75
2026-03-17,11:04:17,7,32,400,400,0.1498,1.0000,1.3431,75
2026-03-17,11:04:17,7,32,100,300,0.1657,1.0000,2.2137,75
2026-03-17,11:04:17,7,32,200,300,0.2028,1.0000,1.3058,75
2026-03-17,11:04:17,7,16,500,900,0.1955,1.0000,1.3811,75
2026-03-17,11:04:17,7,16,200,900,0.2164,1.0000,2.2565,75
2026-03-17,11:04:17,7,16,300,500,0.3553,1.0000,2.1671,75
2026-03-17,11:04:17,7,16,900,300,0.3566,1.0000,2.2482,75
2026-03-17,11:04:17,7,16,1000,400,0.2096,1.0000,1.3730,75
2026-03-17,11:04:17,7,32,500,100,0.2768,1.0000,1.0988,75
2026-03-17,11:04:17,7,16,800,900,0.1950,1.0000,1.1731,75
2026-03-17,11:04:17,7,32,300,100,0.3553,1.0000,2.0730,75
2026-03-17,11:04:17,7,16,600,1000,0.1908,1.0000,1.3711,75
2026-03-17,11:04:17,7,32,200,400,0.2028,1.0000,1.2792,75
2026-03-17,11:04:17,7,16,700,300,0.3524,1.0000,2.2358,75
2026-03-17,11:04:17,7,16,500,1000,0.1955,1.0000,1.3478,75
2026-03-17,11:04:17,7,16,400,800,0.1934,1.0000,2.2169,75
2026-03-17,11:04:18,7,32,400,500,0.1498,1.0000,2.1743,75
2026-03-17,11:04:18,7,32,500,200,0.2768,1.0000,1.1939,75
2026-03-17,11:04:18,7,32,100,400,0.1657,1.0000,2.1875,75
2026-03-17,11:04:18,7,16,800,1000,0.1950,1.0000,1.2513,75
2026-03-17,11:04:18,7,16,1000,500,0.2096,1.0000,1.3630,75
2026-03-17,11:04:18,7,16,200,1000,0.2164,1.0000,2.1676,75
2026-03-17,11:04:18,7,32,200,500,0.2028,1.0000,1.3296,75
2026-03-17,11:04:18,7,16,300,600,0.3553,1.0000,2.2216,75
2026-03-17,11:04:18,7,16,900,400,0.3566,1.0000,2.1841,75
2026-03-17,11:04:18,7,32,900,100,0.1160,1.0000,1.0946,75
2026-03-17,11:04:18,7,32,300,200,0.3553,1.0000,2.1572,75
2026-03-17,11:04:18,7,32,500,300,0.2768,1.0000,1.2438,75
2026-03-17,11:04:18,7,16,1000,600,0.2096,1.0000,1.3816,75
2026-03-17,11:04:18,7,16,700,400,0.3524,1.0000,2.2158,75
2026-03-17,11:04:18,7,16,400,900,0.1934,1.0000,2.2190,75
2026-03-17,11:04:18,7,32,200,600,0.2028,1.0000,1.3538,75
2026-03-17,11:04:18,7,32,400,600,0.1498,1.0000,2.2267,75
2026-03-17,11:04:18,7,32,900,200,0.1160,1.0000,1.2352,75
2026-03-17,11:04:18,7,32,100,500,0.1657,1.0000,2.1976,75
2026-03-17,11:04:18,7,16,1000,700,0.2096,1.0000,0.7304,75
2026-03-17,11:04:18,7,32,500,400,0.2768,1.0000,1.1970,75
2026-03-17,11:04:18,7,32,1000,100,0.2041,1.0000,1.2032,75
2026-03-17,11:04:18,7,16,300,700,0.3553,1.0000,2.2960,75
2026-03-17,11:04:18,7,16,900,500,0.3566,1.0000,2.3069,75
2026-03-17,11:04:18,7,16,1000,800,0.2096,1.0000,0.9705,75
2026-03-17,11:04:18,7,32,700,100,0.3507,1.0000,2.1074,75
2026-03-17,11:04:18,7,32,300,300,0.3553,1.0000,2.2784,75
2026-03-17,11:04:18,7,32,200,700,0.2028,1.0000,1.3179,75
2026-03-17,11:04:18,7,32,900,300,0.1160,1.0000,1.2672,75
2026-03-17,11:04:18,7,32,500,500,0.2768,1.0000,1.2541,75
2026-03-17,11:04:18,7,16,700,500,0.3524,1.0000,2.3444,75
2026-03-17,11:04:18,7,16,1000,900,0.2096,1.0000,0.8365,75
2026-03-17,11:04:18,7,16,400,1000,0.1934,1.0000,2.3065,75
2026-03-17,11:04:18,7,32,1000,200,0.2041,1.0000,1.3633,75
2026-03-17,11:04:18,7,32,400,700,0.1498,1.0000,2.2631,75
2026-03-17,11:04:18,7,32,100,600,0.1657,1.0000,2.3055,75
2026-03-17,11:04:18,7,32,200,800,0.2028,1.0000,1.2908,75
2026-03-17,11:04:18,7,32,900,400,0.1160,1.0000,1.2853,75
2026-03-17,11:04:18,7,32,500,600,0.2768,1.0000,1.3081,75
2026-03-17,11:04:18,7,16,1000,1000,0.2096,1.0000,1.0239,75
2026-03-17,11:04:18,7,16,300,800,0.3553,1.0000,2.3473,75
2026-03-17,11:04:18,7,16,900,600,0.3566,1.0000,2.3454,75
2026-03-17,11:04:18,7,32,1000,300,0.2041,1.0000,1.2672,75
2026-03-17,11:04:18,7,32,700,200,0.3507,1.0000,2.2250,75
2026-03-17,11:04:18,7,32,300,400,0.3553,1.0000,2.2868,75
2026-03-17,11:04:18,7,32,200,900,0.2028,1.0000,1.2727,75
2026-03-17,11:04:18,7,32,900,500,0.1160,1.0000,1.2837,75
2026-03-17,11:04:18,7,16,700,600,0.3524,1.0000,2.3360,75
2026-03-17,11:04:18,7,32,500,700,0.2768,1.0000,1.3288,75
2026-03-17,11:04:18,7,32,400,800,0.1498,1.0000,2.2378,75
2026-03-17,11:04:18,7,48,100,100,0.1867,1.0000,0.9845,75
2026-03-17,11:04:18,7,32,1000,400,0.2041,1.0000,1.2077,75
2026-03-17,11:04:18,7,32,100,700,0.1657,1.0000,2.2844,75
2026-03-17,11:04:18,7,32,800,100,0.3672,1.0000,2.0596,75
2026-03-17,11:04:18,7,32,200,1000,0.2028,1.0000,1.2269,75
2026-03-17,11:04:18,7,32,900,600,0.1160,1.0000,1.2914,75
2026-03-17,11:04:18,7,48,100,200,0.1867,1.0000,0.6829,75
2026-03-17,11:04:18,7,32,500,800,0.2768,1.0000,0.9077,75
2026-03-17,11:04:18,7,16,300,900,0.3553,1.0000,2.2426,75
2026-03-17,11:04:18,7,16,900,700,0.3566,1.0000,2.2379,75
2026-03-17,11:04:18,7,32,700,300,0.3507,1.0000,2.1563,75
2026-03-17,11:04:18,7,32,600,100,0.3661,1.0000,2.0479,75
2026-03-17,11:04:18,7,32,300,500,0.3553,1.0000,2.1784,75
2026-03-17,11:04:18,7,32,1000,500,0.2041,1.0000,1.2092,75
2026-03-17,11:04:18,7,48,100,300,0.1867,1.0000,0.6705,75
2026-03-17,11:04:18,7,32,900,700,0.1160,1.0000,1.0771,75
2026-03-17,11:04:18,7,16,700,700,0.3524,1.0000,2.2676,75
2026-03-17,11:04:18,7,48,200,100,0.3648,1.0000,2.0037,75
2026-03-17,11:04:18,7,32,500,900,0.2768,1.0000,1.2601,75
2026-03-17,11:04:18,7,32,400,900,0.1498,1.0000,2.1807,75
2026-03-17,11:04:18,7,32,100,800,0.1657,1.0000,2.2088,75
2026-03-17,11:04:18,7,32,900,800,0.1160,1.0000,0.6634,75
2026-03-17,11:04:18,7,48,100,400,0.1867,1.0000,1.0891,75
2026-03-17,11:04:18,7,32,1000,600,0.2041,1.0000,1.2293,75
2026-03-17,11:04:18,7,32,800,200,0.3672,1.0000,2.1743,75
2026-03-17,11:04:18,7,32,900,900,0.1160,1.0000,0.6916,75
2026-03-17,11:04:18,7,32,500,1000,0.2768,1.0000,1.2273,75
2026-03-17,11:04:18,7,32,700,400,0.3507,1.0000,2.1869,75
2026-03-17,11:04:18,7,32,600,200,0.3661,1.0000,2.1913,75
2026-03-17,11:04:18,7,16,900,800,0.3566,1.0000,2.2550,75
2026-03-17,11:04:18,7,16,300,1000,0.3553,1.0000,2.2660,75
2026-03-17,11:04:18,7,32,300,600,0.3553,1.0000,2.2061,75
2026-03-17,11:04:18,7,48,300,100,0.3339,1.0000,2.0253,75
2026-03-17,11:04:18,7,48,100,500,0.1867,1.0000,1.2073,75
2026-03-17,11:04:18,7,32,1000,700,0.2041,1.0000,1.2402,75
2026-03-17,11:04:18,7,32,900,1000,0.1160,1.0000,0.6648,75
2026-03-17,11:04:18,7,16,700,800,0.3524,1.0000,2.2843,75
2026-03-17,11:04:18,7,48,200,200,0.3648,1.0000,2.2144,75
2026-03-17,11:04:18,7,32,400,1000,0.1498,1.0000,2.1995,75
2026-03-17,11:04:18,7,32,1000,800,0.2041,1.0000,0.7292,75
2026-03-17,11:04:18,7,32,100,900,0.1657,1.0000,2.2224,75
2026-03-17,11:04:18,7,32,800,300,0.3672,1.0000,2.1514,75
2026-03-17,11:04:18,7,48,100,600,0.1867,1.0000,1.1657,75
2026-03-17,11:04:18,7,32,700,500,0.3507,1.0000,2.1465,75
2026-03-17,11:04:18,7,32,600,300,0.3661,1.0000,2.1627,75
2026-03-17,11:04:18,7,32,1000,900,0.2041,1.0000,0.8912,75
2026-03-17,11:04:18,7,16,900,900,0.3566,1.0000,2.2154,75
2026-03-17,11:04:18,7,48,300,200,0.3339,1.0000,2.1224,75
2026-03-17,11:04:18,7,32,300,700,0.3553,1.0000,2.1641,75
2026-03-17,11:04:18,7,48,400,100,0.3570,1.0000,1.9647,75
2026-03-17,11:04:19,7,48,100,700,0.1867,1.0000,1.1794,75
2026-03-17,11:04:19,7,16,700,900,0.3524,1.0000,2.2622,75
2026-03-17,11:04:19,7,48,200,300,0.3648,1.0000,2.2467,75
2026-03-17,11:04:19,7,32,1000,1000,0.2041,1.0000,1.1709,75
2026-03-17,11:04:19,7,32,100,1000,0.1657,1.0000,2.1921,75
2026-03-17,11:04:19,7,32,800,400,0.3672,1.0000,2.1624,75
2026-03-17,11:04:19,7,48,100,800,0.1867,1.0000,1.1855,75
2026-03-17,11:04:19,7,32,700,600,0.3507,1.0000,2.1827,75
2026-03-17,11:04:19,7,32,600,400,0.3661,1.0000,2.1765,75
2026-03-17,11:04:19,7,48,300,300,0.3339,1.0000,2.1319,75
2026-03-17,11:04:19,7,48,400,200,0.3570,1.0000,2.1220,75
2026-03-17,11:04:19,7,32,300,800,0.3553,1.0000,2.1964,75
2026-03-17,11:04:19,7,16,900,1000,0.3566,1.0000,2.2524,75
2026-03-17,11:04:19,7,48,100,900,0.1867,1.0000,0.6861,75
2026-03-17,11:04:19,7,48,500,100,0.1872,1.0000,1.1525,75
2026-03-17,11:04:19,7,48,200,400,0.3648,1.0000,2.1702,75
2026-03-17,11:04:19,7,16,700,1000,0.3524,1.0000,2.2721,75
2026-03-17,11:04:19,7,48,100,1000,0.1867,1.0000,0.7315,75
2026-03-17,11:04:19,7,32,800,500,0.3672,1.0000,2.1836,75
2026-03-17,11:04:19,7,48,500,200,0.1872,1.0000,0.9995,75
2026-03-17,11:04:19,7,48,600,100,0.1816,1.0000,1.1198,75
2026-03-17,11:04:19,7,32,700,700,0.3507,1.0000,2.1820,75
2026-03-17,11:04:19,7,32,600,500,0.3661,1.0000,2.1825,75
2026-03-17,11:04:19,7,48,300,400,0.3339,1.0000,2.1226,75
2026-03-17,11:04:19,7,48,400,300,0.3570,1.0000,2.1184,75
2026-03-17,11:04:19,7,48,500,300,0.1872,1.0000,0.7105,75
2026-03-17,11:04:19,7,32,300,900,0.3553,1.0000,2.1906,75
2026-03-17,11:04:19,7,48,500,400,0.1872,1.0000,0.7150,75
2026-03-17,11:04:19,7,48,200,500,0.3648,1.0000,2.1215,75
2026-03-17,11:04:19,7,48,600,200,0.1816,1.0000,1.2595,75
2026-03-17,11:04:19,7,32,800,600,0.3672,1.0000,2.1462,75
2026-03-17,11:04:19,7,48,500,500,0.1872,1.0000,0.7670,75
2026-03-17,11:04:19,7,48,600,300,0.1816,1.0000,0.8492,75
2026-03-17,11:04:19,7,48,300,500,0.3339,1.0000,2.0621,75
2026-03-17,11:04:19,7,48,400,400,0.3570,1.0000,2.1267,75
2026-03-17,11:04:19,7,32,700,800,0.3507,1.0000,2.1781,75
2026-03-17,11:04:19,7,32,600,600,0.3661,1.0000,2.1802,75
2026-03-17,11:04:19,7,32,300,1000,0.3553,1.0000,2.1513,75
2026-03-17,11:04:19,7,48,500,600,0.1872,1.0000,0.7879,75
2026-03-17,11:04:19,7,48,600,400,0.1816,1.0000,0.7032,75
2026-03-17,11:04:19,7,48,200,600,0.3648,1.0000,2.1248,75
2026-03-17,11:04:19,7,48,500,700,0.1872,1.0000,0.7358,75
2026-03-17,11:04:19,7,48,600,500,0.1816,1.0000,0.6369,75
2026-03-17,11:04:19,7,48,400,500,0.3570,1.0000,1.2305,75
2026-03-17,11:04:19,7,32,800,700,0.3672,1.0000,2.1215,75
2026-03-17,11:04:19,7,48,800,100,0.1105,1.0000,0.5921,75
2026-03-17,11:04:19,7,48,500,800,0.1872,1.0000,0.7176,75
2026-03-17,11:04:19,7,48,600,600,0.1816,1.0000,0.6701,75
2026-03-17,11:04:19,7,48,400,600,0.3570,1.0000,0.6804,75
2026-03-17,11:04:19,7,48,300,600,0.3339,1.0000,2.0400,75
2026-03-17,11:04:19,7,32,700,900,0.3507,1.0000,2.0664,75
2026-03-17,11:04:19,7,32,600,700,0.3661,1.0000,2.0741,75
2026-03-17,11:04:19,7,48,800,200,0.1105,1.0000,0.8760,75
2026-03-17,11:04:19,7,48,500,900,0.1872,1.0000,0.6976,75
2026-03-17,11:04:19,7,48,600,700,0.1816,1.0000,0.6160,75
2026-03-17,11:04:19,7,48,400,700,0.3570,1.0000,0.6717,75
2026-03-17,11:04:19,7,48,200,700,0.3648,1.0000,1.9184,75
2026-03-17,11:04:19,7,48,600,800,0.1816,1.0000,0.6591,75
2026-03-17,11:04:19,7,48,500,1000,0.1872,1.0000,0.6833,75
2026-03-17,11:04:19,7,48,400,800,0.3570,1.0000,0.6759,75
2026-03-17,11:04:19,7,32,800,800,0.3672,1.0000,1.9553,75
2026-03-17,11:04:19,7,48,600,900,0.1816,1.0000,0.6282,75
2026-03-17,11:04:19,7,48,300,700,0.3339,1.0000,1.9258,75
2026-03-17,11:04:19,7,48,400,900,0.3570,1.0000,0.6822,75
2026-03-17,11:04:19,7,32,700,1000,0.3507,1.0000,2.0695,75
2026-03-17,11:04:19,7,32,600,800,0.3661,1.0000,2.0690,75
2026-03-17,11:04:19,7,48,800,300,0.1105,1.0000,2.0382,75
2026-03-17,11:04:19,7,48,600,1000,0.1816,1.0000,0.6722,75
2026-03-17,11:04:19,7,48,400,1000,0.3570,1.0000,0.6815,75
2026-03-17,11:04:19,7,48,200,800,0.3648,1.0000,2.0709,75
2026-03-17,11:04:19,7,32,800,900,0.3672,1.0000,2.0710,75
