date,time,num_index_per_subject,M,ef_construction,ef_search,index_build_time,hit_rate,avg_time_ms,total_queries
2026-03-16,20:24:52,5,32,700,900,0.0159,0.92,0.3025,50
2026-03-16,20:24:52,5,32,500,600,0.0238,0.92,0.4600,50
2026-03-16,20:24:52,5,48,400,600,0.0124,0.92,0.2519,50
2026-03-16,20:24:52,5,48,700,700,0.0123,0.92,0.1708,50
2026-03-16,20:24:52,5,48,100,500,0.0219,0.92,0.4463,50
2026-03-16,20:24:52,5,48,700,800,0.0123,0.92,0.1706,50
2026-03-16,20:24:52,5,32,700,1000,0.0159,0.92,0.2782,50
2026-03-16,20:24:52,5,48,400,700,0.0124,0.92,0.2494,50
2026-03-16,20:24:52,5,48,900,100,0.0214,0.92,0.4311,50
2026-03-16,20:24:52,5,48,300,200,0.0225,0.92,0.4460,50
2026-03-16,20:24:52,5,48,700,900,0.0123,0.92,0.1741,50
2026-03-16,20:24:52,5,32,500,700,0.0238,0.92,0.4701,50
2026-03-16,20:24:52,5,48,400,800,0.0124,0.92,0.2549,50
2026-03-16,20:24:52,5,48,100,600,0.0219,0.92,0.4516,50
2026-03-16,20:24:52,5,48,700,1000,0.0123,0.92,0.1719,50
2026-03-16,20:24:52,5,48,900,200,0.0214,0.92,0.4362,50
2026-03-16,20:24:52,5,48,400,900,0.0124,0.92,0.2564,50
2026-03-16,20:24:52,5,48,300,300,0.0225,0.92,0.4473,50
2026-03-16,20:24:52,5,32,500,800,0.0238,0.92,0.4763,50
2026-03-16,20:24:52,5,48,100,700,0.0219,0.92,0.4506,50
2026-03-16,20:24:52,5,48,400,1000,0.0124,0.92,0.2420,50
2026-03-16,20:24:52,5,48,200,100,0.0218,0.92,0.4495,50
2026-03-16,20:24:52,5,48,900,300,0.0214,0.92,0.4827,50
2026-03-16,20:24:52,5,48,300,400,0.0225,0.92,0.5249,50
2026-03-16,20:24:52,5,32,500,900,0.0238,0.92,0.5992,50
2026-03-16,20:24:52,5,48,100,800,0.0219,0.92,0.5754,50
2026-03-16,20:24:52,5,48,200,200,0.0218,0.92,0.5939,50
2026-03-16,20:24:52,5,48,900,400,0.0214,0.92,0.5771,50
2026-03-16,20:24:52,5,48,300,500,0.0225,0.92,0.4454,50
2026-03-16,20:24:52,5,48,300,600,0.0225,0.92,0.2044,50
2026-03-16,20:24:52,5,48,100,900,0.0219,0.92,0.5671,50
2026-03-16,20:24:52,5,32,500,1000,0.0238,0.92,0.6379,50
2026-03-16,20:24:52,5,48,500,100,0.0286,0.92,0.5992,50
2026-03-16,20:24:52,5,48,300,700,0.0225,0.92,0.2044,50
2026-03-16,20:24:52,5,48,200,300,0.0218,0.92,0.5962,50
2026-03-16,20:24:52,5,48,800,100,0.0284,0.92,0.5952,50
2026-03-16,20:24:52,5,48,900,500,0.0214,0.92,0.6029,50
2026-03-16,20:24:52,5,48,300,800,0.0225,0.92,0.2017,50
2026-03-16,20:24:52,5,48,600,100,0.0290,0.92,0.6035,50
2026-03-16,20:24:52,5,48,300,900,0.0225,0.92,0.2458,50
2026-03-16,20:24:52,5,48,100,1000,0.0219,0.92,0.5657,50
2026-03-16,20:24:52,5,48,500,200,0.0286,0.92,0.5929,50
2026-03-16,20:24:52,5,48,200,400,0.0218,0.92,0.5816,50
2026-03-16,20:24:52,5,48,800,200,0.0284,0.92,0.6020,50
2026-03-16,20:24:52,5,48,300,1000,0.0225,0.92,0.2112,50
2026-03-16,20:24:52,5,48,900,600,0.0214,0.92,0.6023,50
2026-03-16,20:24:52,5,48,600,200,0.0290,0.92,0.6157,50
2026-03-16,20:24:52,5,48,500,300,0.0286,0.92,0.5894,50
2026-03-16,20:24:52,5,48,200,500,0.0218,0.92,0.5807,50
2026-03-16,20:24:52,5,48,800,300,0.0284,0.92,0.5974,50
2026-03-16,20:24:52,5,48,900,700,0.0214,0.92,0.5953,50
2026-03-16,20:24:52,5,48,600,300,0.0290,0.92,0.6088,50
2026-03-16,20:24:52,5,48,500,400,0.0286,0.92,0.5789,50
2026-03-16,20:24:52,5,48,200,600,0.0218,0.92,0.5842,50
2026-03-16,20:24:52,5,48,800,400,0.0284,0.92,0.5978,50
2026-03-16,20:24:52,5,48,900,800,0.0214,0.92,0.5954,50
2026-03-16,20:24:52,5,48,600,400,0.0290,0.92,0.6066,50
2026-03-16,20:24:52,5,48,500,500,0.0286,0.92,0.5821,50
2026-03-16,20:24:52,5,48,200,700,0.0218,0.92,0.5763,50
2026-03-16,20:24:52,5,48,800,500,0.0284,0.92,0.5936,50
2026-03-16,20:24:52,5,48,900,900,0.0214,0.92,0.5970,50
2026-03-16,20:24:52,5,48,600,500,0.0290,0.92,0.5931,50
2026-03-16,20:24:52,5,48,500,600,0.0286,0.92,0.5757,50
2026-03-16,20:24:52,5,64,300,100,0.0160,0.92,0.3579,50
2026-03-16,20:24:52,5,48,200,800,0.0218,0.92,0.5761,50
2026-03-16,20:24:52,5,48,800,600,0.0284,0.92,0.5965,50
2026-03-16,20:24:52,5,48,900,1000,0.0214,0.92,0.5975,50
2026-03-16,20:24:52,5,64,300,200,0.0160,0.92,0.3486,50
2026-03-16,20:24:52,5,48,1000,100,0.0271,0.92,0.5554,50
2026-03-16,20:24:52,5,48,600,600,0.0290,0.92,0.5962,50
2026-03-16,20:24:52,5,64,100,100,0.0158,0.92,0.3460,50
2026-03-16,20:24:52,5,48,500,700,0.0286,0.92,0.5820,50
2026-03-16,20:24:52,5,48,200,900,0.0218,0.92,0.5773,50
2026-03-16,20:24:52,5,48,800,700,0.0284,0.92,0.5842,50
2026-03-16,20:24:52,5,64,100,200,0.0158,0.92,0.3535,50
2026-03-16,20:24:52,5,64,300,300,0.0160,0.92,0.5674,50
2026-03-16,20:24:52,5,48,1000,200,0.0271,0.92,0.5611,50
2026-03-16,20:24:52,5,48,600,700,0.0290,0.92,0.5843,50
2026-03-16,20:24:52,5,48,500,800,0.0286,0.92,0.5802,50
2026-03-16,20:24:52,5,48,200,1000,0.0218,0.92,0.5763,50
2026-03-16,20:24:52,5,64,100,300,0.0158,0.92,0.3601,50
2026-03-16,20:24:52,5,48,800,800,0.0284,0.92,0.5749,50
2026-03-16,20:24:52,5,64,300,400,0.0160,0.92,0.5610,50
2026-03-16,20:24:52,5,48,1000,300,0.0271,0.92,0.5568,50
2026-03-16,20:24:52,5,64,100,400,0.0158,0.92,0.3512,50
2026-03-16,20:24:52,5,48,600,800,0.0290,0.92,0.5735,50
2026-03-16,20:24:52,5,48,500,900,0.0286,0.92,0.5545,50
2026-03-16,20:24:52,5,48,800,900,0.0284,0.92,0.5775,50
2026-03-16,20:24:52,5,64,100,500,0.0158,0.92,0.3600,50
2026-03-16,20:24:52,5,64,300,500,0.0160,0.92,0.5616,50
2026-03-16,20:24:52,5,48,1000,400,0.0271,0.92,0.5701,50
2026-03-16,20:24:52,5,64,200,100,0.0158,0.92,0.3469,50
2026-03-16,20:24:52,5,48,600,900,0.0290,0.92,0.6067,50
2026-03-16,20:24:52,5,64,100,600,0.0158,0.92,0.3661,50
2026-03-16,20:24:52,5,48,500,1000,0.0286,0.92,0.5697,50
2026-03-16,20:24:52,5,64,200,200,0.0158,0.92,0.4157,50
2026-03-16,20:24:52,5,48,800,1000,0.0284,0.92,0.7436,50
2026-03-16,20:24:52,5,64,100,700,0.0158,0.92,0.4025,50
2026-03-16,20:24:52,5,64,300,600,0.0160,0.92,0.6811,50
2026-03-16,20:24:52,5,48,1000,500,0.0271,0.92,0.6693,50
2026-03-16,20:24:52,5,64,200,300,0.0158,0.92,0.2751,50
2026-03-16,20:24:52,5,64,100,800,0.0158,0.92,0.2813,50
2026-03-16,20:24:52,5,64,200,400,0.0158,0.92,0.2656,50
2026-03-16,20:24:52,5,48,600,1000,0.0290,0.92,0.9728,50
2026-03-16,20:24:52,5,64,300,700,0.0160,0.92,0.4370,50
2026-03-16,20:24:52,5,48,1000,600,0.0271,0.92,0.4393,50
2026-03-16,20:24:52,5,64,100,900,0.0158,0.92,0.2932,50
2026-03-16,20:24:52,5,64,200,500,0.0158,0.92,0.2701,50
2026-03-16,20:24:52,5,64,400,100,0.0129,0.92,0.2843,50
2026-03-16,20:24:52,5,64,100,1000,0.0158,0.92,0.2979,50
2026-03-16,20:24:52,5,64,300,800,0.0160,0.92,0.4459,50
2026-03-16,20:24:52,5,64,200,600,0.0158,0.92,0.2706,50
2026-03-16,20:24:52,5,48,1000,700,0.0271,0.92,0.4388,50
2026-03-16,20:24:52,5,64,400,200,0.0129,0.92,0.2864,50
2026-03-16,20:24:52,5,64,200,700,0.0158,0.92,0.2693,50
2026-03-16,20:24:52,5,64,400,300,0.0129,0.92,0.2897,50
2026-03-16,20:24:52,5,64,300,900,0.0160,0.92,0.4414,50
2026-03-16,20:24:52,5,48,1000,800,0.0271,0.92,0.4429,50
2026-03-16,20:24:52,5,64,200,800,0.0158,0.92,0.2714,50
2026-03-16,20:24:52,5,64,400,400,0.0129,0.92,0.2756,50
2026-03-16,20:24:52,5,64,200,900,0.0158,0.92,0.2698,50
2026-03-16,20:24:52,5,64,300,1000,0.0160,0.92,0.4436,50
2026-03-16,20:24:52,5,64,400,500,0.0129,0.92,0.2957,50
2026-03-16,20:24:52,5,48,1000,900,0.0271,0.92,0.4439,50
2026-03-16,20:24:52,5,64,200,1000,0.0158,0.92,0.2833,50
2026-03-16,20:24:52,5,64,400,600,0.0129,0.92,0.2807,50
2026-03-16,20:24:52,5,48,1000,1000,0.0271,0.92,0.4481,50
2026-03-16,20:24:52,5,64,400,700,0.0129,0.92,0.2916,50
2026-03-16,20:24:52,5,64,400,800,0.0129,0.92,0.2830,50
2026-03-16,20:24:52,5,64,400,900,0.0129,0.92,0.2861,50
2026-03-16,20:24:52,5,64,400,1000,0.0129,0.92,0.3253,50
2026-03-16,20:24:52,5,64,600,100,0.0080,0.92,0.1839,50
2026-03-16,20:24:52,5,64,600,200,0.0080,0.92,0.1819,50
2026-03-16,20:24:52,5,64,600,300,0.0080,0.92,0.1837,50
2026-03-16,20:24:52,5,64,600,400,0.0080,0.92,0.1824,50
2026-03-16,20:24:52,5,64,600,500,0.0080,0.92,0.1831,50
2026-03-16,20:24:52,5,64,900,100,0.0134,0.92,0.2953,50
2026-03-16,20:24:52,5,64,600,600,0.0080,0.92,0.1856,50
2026-03-16,20:24:52,5,64,900,200,0.0134,0.92,0.3188,50
2026-03-16,20:24:52,5,64,600,700,0.0080,0.92,0.1873,50
2026-03-16,20:24:52,5,64,600,800,0.0080,0.92,0.1894,50
2026-03-16,20:24:52,5,64,900,300,0.0134,0.92,0.2724,50
2026-03-16,20:24:52,5,64,600,900,0.0080,0.92,0.1935,50
2026-03-16,20:24:52,5,64,900,400,0.0134,0.92,0.3226,50
2026-03-16,20:24:52,5,64,600,1000,0.0080,0.92,0.1840,50
2026-03-16,20:24:52,5,64,900,500,0.0134,0.92,0.2869,50
2026-03-16,20:24:52,5,64,900,600,0.0134,0.92,0.2736,50
2026-03-16,20:24:52,5,64,900,700,0.0134,0.92,0.2948,50
2026-03-16,20:24:52,5,64,900,800,0.0134,0.92,0.2908,50
2026-03-16,20:24:52,5,64,900,900,0.0134,0.92,0.2710,50
2026-03-16,20:24:52,5,64,900,1000,0.0134,0.92,0.2706,50
2026-03-16,20:24:53,5,64,500,100,0.0218,0.92,0.4492,50
2026-03-16,20:24:53,5,64,500,200,0.0218,0.92,0.4479,50
2026-03-16,20:24:53,5,64,800,100,0.0219,0.92,0.4386,50
2026-03-16,20:24:53,5,64,500,300,0.0218,0.92,0.4500,50
2026-03-16,20:24:53,5,64,800,200,0.0219,0.92,0.4410,50
2026-03-16,20:24:53,5,64,500,400,0.0218,0.92,0.4477,50
2026-03-16,20:24:53,5,64,800,300,0.0219,0.92,0.4453,50
2026-03-16,20:24:53,5,64,500,500,0.0218,0.92,0.4629,50
2026-03-16,20:24:53,5,64,700,100,0.0220,0.92,0.4598,50
2026-03-16,20:24:53,5,64,800,400,0.0219,0.92,0.4568,50
2026-03-16,20:24:53,5,64,500,600,0.0218,0.92,0.4462,50
2026-03-16,20:24:53,5,64,700,200,0.0220,0.92,0.4446,50
2026-03-16,20:24:53,5,64,800,500,0.0219,0.92,0.4436,50
2026-03-16,20:24:53,5,64,500,700,0.0218,0.92,0.4685,50
2026-03-16,20:24:53,5,64,700,300,0.0220,0.92,0.4740,50
2026-03-16,20:24:53,5,64,800,600,0.0219,0.92,0.4774,50
2026-03-16,20:24:53,5,64,500,800,0.0218,0.92,0.4726,50
2026-03-16,20:24:53,5,64,700,400,0.0220,0.92,0.4666,50
2026-03-16,20:24:53,5,64,800,700,0.0219,0.92,0.4664,50
2026-03-16,20:24:53,5,64,1000,100,0.0131,0.92,0.2777,50
2026-03-16,20:24:53,5,64,500,900,0.0218,0.92,0.4698,50
2026-03-16,20:24:53,5,64,700,500,0.0220,0.92,0.4669,50
2026-03-16,20:24:53,5,64,1000,200,0.0131,0.92,0.2721,50
2026-03-16,20:24:53,5,64,800,800,0.0219,0.92,0.4716,50
2026-03-16,20:24:53,5,64,1000,300,0.0131,0.92,0.2671,50
2026-03-16,20:24:53,5,64,500,1000,0.0218,0.92,0.4682,50
2026-03-16,20:24:53,5,64,700,600,0.0220,0.92,0.4640,50
2026-03-16,20:24:53,5,64,800,900,0.0219,0.92,0.4645,50
2026-03-16,20:24:53,5,64,1000,400,0.0131,0.92,0.2803,50
2026-03-16,20:24:53,5,64,1000,500,0.0131,0.92,0.2710,50
2026-03-16,20:24:53,5,64,700,700,0.0220,0.92,0.4668,50
2026-03-16,20:24:53,5,64,800,1000,0.0219,0.92,0.4705,50
2026-03-16,20:24:53,5,64,1000,600,0.0131,0.92,0.2885,50
2026-03-16,20:24:53,5,64,700,800,0.0220,0.92,0.4782,50
2026-03-16,20:24:53,5,64,1000,700,0.0131,0.92,0.2836,50
2026-03-16,20:24:53,5,64,1000,800,0.0131,0.92,0.2809,50
2026-03-16,20:24:53,5,64,700,900,0.0220,0.92,0.4726,50
2026-03-16,20:24:53,5,64,1000,900,0.0131,0.92,0.2813,50
2026-03-16,20:24:53,5,64,1000,1000,0.0131,0.92,0.2863,50
2026-03-16,20:24:53,5,64,700,1000,0.0220,0.92,0.4821,50
2026-03-16,20:24:54,7,16,200,100,0.0276,0.9666666666666667,0.3355,30
2026-03-16,20:24:54,7,16,200,200,0.0276,0.9666666666666667,0.3200,30
2026-03-16,20:24:54,7,16,200,300,0.0276,0.9666666666666667,0.3702,30
2026-03-16,20:24:54,7,16,200,400,0.0276,0.9666666666666667,0.3703,30
2026-03-16,20:24:54,7,16,200,500,0.0276,0.9666666666666667,0.3522,30
2026-03-16,20:24:54,7,16,200,600,0.0276,0.9666666666666667,0.3728,30
2026-03-16,20:24:54,7,16,200,700,0.0276,0.9666666666666667,0.3864,30
2026-03-16,20:24:54,7,16,100,100,0.0456,0.9666666666666667,0.6862,30
2026-03-16,20:24:54,7,16,200,800,0.0276,0.9666666666666667,0.3721,30
2026-03-16,20:24:54,7,16,200,900,0.0276,0.9666666666666667,0.3716,30
2026-03-16,20:24:54,7,16,100,200,0.0456,0.9666666666666667,0.6861,30
2026-03-16,20:24:54,7,16,200,1000,0.0276,0.9666666666666667,0.3916,30
2026-03-16,20:24:54,7,16,100,300,0.0456,0.9666666666666667,0.6984,30
2026-03-16,20:24:54,7,16,100,400,0.0456,0.9666666666666667,0.6808,30
2026-03-16,20:24:54,7,16,100,500,0.0456,0.9666666666666667,0.6702,30
2026-03-16,20:24:54,7,16,100,600,0.0456,0.9666666666666667,0.6820,30
2026-03-16,20:24:54,7,16,400,100,0.0468,0.9666666666666667,0.6767,30
2026-03-16,20:24:54,7,16,100,700,0.0456,0.9666666666666667,0.6856,30
2026-03-16,20:24:54,7,16,400,200,0.0468,0.9666666666666667,0.6954,30
2026-03-16,20:24:54,7,16,100,800,0.0456,0.9666666666666667,0.6914,30
2026-03-16,20:24:54,7,16,400,300,0.0468,0.9666666666666667,0.6787,30
2026-03-16,20:24:54,7,16,100,900,0.0456,0.9666666666666667,0.6767,30
2026-03-16,20:24:54,7,16,400,400,0.0468,0.9666666666666667,0.6789,30
2026-03-16,20:24:54,7,16,100,1000,0.0456,0.9666666666666667,0.6794,30
2026-03-16,20:24:54,7,16,400,500,0.0468,0.9666666666666667,0.6809,30
2026-03-16,20:24:54,7,16,600,100,0.0266,0.9666666666666667,0.4144,30
2026-03-16,20:24:54,7,16,400,600,0.0468,0.9666666666666667,0.6687,30
2026-03-16,20:24:54,7,16,600,200,0.0266,0.9666666666666667,0.6153,30
2026-03-16,20:24:54,7,16,400,700,0.0468,0.9666666666666667,0.7022,30
2026-03-16,20:24:54,7,16,600,300,0.0266,0.9666666666666667,0.6976,30
2026-03-16,20:24:54,7,16,300,100,0.0470,0.9666666666666667,0.6913,30
2026-03-16,20:24:54,7,16,400,800,0.0468,0.9666666666666667,0.6922,30
2026-03-16,20:24:54,7,16,600,400,0.0266,0.9666666666666667,0.6925,30
2026-03-16,20:24:54,7,16,300,200,0.0470,0.9666666666666667,0.6873,30
2026-03-16,20:24:54,7,16,400,900,0.0468,0.9666666666666667,0.6907,30
2026-03-16,20:24:54,7,16,500,100,0.0170,0.9666666666666667,0.4040,30
2026-03-16,20:24:54,7,16,600,500,0.0266,0.9666666666666667,0.6906,30
2026-03-16,20:24:54,7,16,300,300,0.0470,0.9666666666666667,0.6792,30
2026-03-16,20:24:54,7,16,400,1000,0.0468,0.9666666666666667,0.6961,30
2026-03-16,20:24:54,7,16,500,200,0.0170,0.9666666666666667,0.4104,30
2026-03-16,20:24:54,7,16,600,600,0.0266,0.9666666666666667,0.7043,30
2026-03-16,20:24:54,7,16,500,300,0.0170,0.9666666666666667,0.4322,30
2026-03-16,20:24:54,7,16,300,400,0.0470,0.9666666666666667,0.6963,30
2026-03-16,20:24:54,7,16,500,400,0.0170,0.9666666666666667,0.3161,30
2026-03-16,20:24:54,7,16,1000,100,0.0269,0.9666666666666667,0.4220,30
2026-03-16,20:24:54,7,16,500,500,0.0170,0.9666666666666667,0.2546,30
2026-03-16,20:24:54,7,16,600,700,0.0266,0.9666666666666667,0.6917,30
2026-03-16,20:24:54,7,16,300,500,0.0470,0.9666666666666667,0.6923,30
2026-03-16,20:24:54,7,16,1000,200,0.0269,0.9666666666666667,0.4471,30
2026-03-16,20:24:54,7,16,500,600,0.0170,0.9666666666666667,0.2715,30
2026-03-16,20:24:54,7,16,500,700,0.0170,0.9666666666666667,0.2832,30
2026-03-16,20:24:54,7,16,1000,300,0.0269,0.9666666666666667,0.4070,30
2026-03-16,20:24:54,7,16,600,800,0.0266,0.9666666666666667,0.6982,30
2026-03-16,20:24:54,7,16,500,800,0.0170,0.9666666666666667,0.2783,30
2026-03-16,20:24:54,7,16,300,600,0.0470,0.9666666666666667,0.6988,30
2026-03-16,20:24:54,7,16,500,900,0.0170,0.9666666666666667,0.2664,30
2026-03-16,20:24:54,7,16,1000,400,0.0269,0.9666666666666667,0.5064,30
2026-03-16,20:24:54,7,16,500,1000,0.0170,0.9666666666666667,0.2721,30
2026-03-16,20:24:54,7,16,600,900,0.0266,0.9666666666666667,0.7083,30
2026-03-16,20:24:54,7,16,300,700,0.0470,0.9666666666666667,0.6775,30
2026-03-16,20:24:54,7,16,1000,500,0.0269,0.9666666666666667,0.4333,30
2026-03-16,20:24:54,7,16,1000,600,0.0269,0.9666666666666667,0.4430,30
2026-03-16,20:24:54,7,16,600,1000,0.0266,0.9666666666666667,0.7002,30
2026-03-16,20:24:54,7,16,300,800,0.0470,0.9666666666666667,0.6950,30
2026-03-16,20:24:54,7,16,1000,700,0.0269,0.9666666666666667,0.4951,30
2026-03-16,20:24:54,7,16,300,900,0.0470,0.9666666666666667,0.6828,30
2026-03-16,20:24:54,7,16,1000,800,0.0269,0.9666666666666667,0.4499,30
2026-03-16,20:24:54,7,16,1000,900,0.0269,0.9666666666666667,0.4477,30
2026-03-16,20:24:54,7,16,300,1000,0.0470,0.9666666666666667,0.6109,30
2026-03-16,20:24:55,7,16,1000,1000,0.0269,0.9666666666666667,0.4658,30
2026-03-16,20:24:55,7,16,700,100,0.0487,0.9666666666666667,0.6942,30
2026-03-16,20:24:55,7,16,700,200,0.0487,0.9666666666666667,0.6932,30
2026-03-16,20:24:55,7,32,100,100,0.0242,0.9666666666666667,0.4363,30
2026-03-16,20:24:55,7,16,700,300,0.0487,0.9666666666666667,0.7355,30
2026-03-16,20:24:55,7,32,100,200,0.0242,0.9666666666666667,0.3685,30
2026-03-16,20:24:55,7,32,100,300,0.0242,0.9666666666666667,0.2833,30
2026-03-16,20:24:55,7,16,700,400,0.0487,0.9666666666666667,0.7394,30
2026-03-16,20:24:55,7,32,100,400,0.0242,0.9666666666666667,0.2889,30
2026-03-16,20:24:55,7,32,100,500,0.0242,0.9666666666666667,0.2706,30
2026-03-16,20:24:55,7,16,700,500,0.0487,0.9666666666666667,0.7028,30
2026-03-16,20:24:55,7,32,100,600,0.0242,0.9666666666666667,0.2605,30
2026-03-16,20:24:55,7,32,100,700,0.0242,0.9666666666666667,0.2767,30
2026-03-16,20:24:55,7,32,100,800,0.0242,0.9666666666666667,0.2748,30
2026-03-16,20:24:55,7,16,700,600,0.0487,0.9666666666666667,0.6948,30
2026-03-16,20:24:55,7,32,100,900,0.0242,0.9666666666666667,0.2919,30
2026-03-16,20:24:55,7,16,900,100,0.0271,0.9666666666666667,0.4378,30
2026-03-16,20:24:55,7,32,100,1000,0.0242,0.9666666666666667,0.3640,30
2026-03-16,20:24:55,7,16,900,200,0.0271,0.9666666666666667,0.4214,30
2026-03-16,20:24:55,7,16,700,700,0.0487,0.9666666666666667,0.6771,30
2026-03-16,20:24:55,7,16,800,100,0.0468,0.9666666666666667,0.6846,30
2026-03-16,20:24:55,7,16,900,300,0.0271,0.9666666666666667,0.4904,30
2026-03-16,20:24:55,7,16,700,800,0.0487,0.9666666666666667,0.6536,30
2026-03-16,20:24:55,7,16,900,400,0.0271,0.9666666666666667,0.4136,30
2026-03-16,20:24:55,7,16,800,200,0.0468,0.9666666666666667,0.6916,30
2026-03-16,20:24:55,7,16,900,500,0.0271,0.9666666666666667,0.4234,30
2026-03-16,20:24:55,7,16,700,900,0.0487,0.9666666666666667,0.6581,30
2026-03-16,20:24:55,7,32,400,100,0.0468,0.9666666666666667,0.6728,30
2026-03-16,20:24:55,7,16,900,600,0.0271,0.9666666666666667,0.4759,30
2026-03-16,20:24:55,7,16,800,300,0.0468,0.9666666666666667,0.6768,30
2026-03-16,20:24:55,7,16,700,1000,0.0487,0.9666666666666667,0.6698,30
2026-03-16,20:24:55,7,16,900,700,0.0271,0.9666666666666667,0.4309,30
2026-03-16,20:24:55,7,32,400,200,0.0468,0.9666666666666667,0.6834,30
2026-03-16,20:24:55,7,16,800,400,0.0468,0.9666666666666667,0.6900,30
2026-03-16,20:24:55,7,16,900,800,0.0271,0.9666666666666667,0.4288,30
2026-03-16,20:24:55,7,32,400,300,0.0468,0.9666666666666667,0.6800,30
2026-03-16,20:24:55,7,16,900,900,0.0271,0.9666666666666667,0.4309,30
2026-03-16,20:24:55,7,16,800,500,0.0468,0.9666666666666667,0.6835,30
2026-03-16,20:24:55,7,16,900,1000,0.0271,0.9666666666666667,0.4342,30
2026-03-16,20:24:55,7,32,400,400,0.0468,0.9666666666666667,0.6760,30
2026-03-16,20:24:55,7,32,200,100,0.0460,0.9666666666666667,0.6455,30
2026-03-16,20:24:55,7,16,800,600,0.0468,0.9666666666666667,0.6903,30
2026-03-16,20:24:55,7,32,400,500,0.0468,0.9666666666666667,0.6851,30
2026-03-16,20:24:55,7,32,200,200,0.0460,0.9666666666666667,0.6620,30
2026-03-16,20:24:55,7,16,800,700,0.0468,0.9666666666666667,0.6936,30
2026-03-16,20:24:55,7,32,300,100,0.0452,0.9666666666666667,0.6523,30
2026-03-16,20:24:55,7,32,200,300,0.0460,0.9666666666666667,0.6588,30
2026-03-16,20:24:55,7,32,400,600,0.0468,0.9666666666666667,0.6802,30
2026-03-16,20:24:55,7,16,800,800,0.0468,0.9666666666666667,0.7075,30
2026-03-16,20:24:55,7,32,300,200,0.0452,0.9666666666666667,0.6576,30
2026-03-16,20:24:55,7,32,200,400,0.0460,0.9666666666666667,0.6745,30
2026-03-16,20:24:55,7,32,400,700,0.0468,0.9666666666666667,0.6840,30
2026-03-16,20:24:55,7,16,800,900,0.0468,0.9666666666666667,0.7035,30
2026-03-16,20:24:55,7,32,300,300,0.0452,0.9666666666666667,0.6701,30
2026-03-16,20:24:55,7,32,200,500,0.0460,0.9666666666666667,0.6490,30
2026-03-16,20:24:55,7,32,400,800,0.0468,0.9666666666666667,0.6867,30
2026-03-16,20:24:55,7,16,800,1000,0.0468,0.9666666666666667,0.6879,30
2026-03-16,20:24:55,7,32,500,100,0.0243,0.9666666666666667,0.2519,30
2026-03-16,20:24:55,7,32,300,400,0.0452,0.9666666666666667,0.6520,30
2026-03-16,20:24:55,7,32,200,600,0.0460,0.9666666666666667,0.6595,30
2026-03-16,20:24:55,7,32,500,200,0.0243,0.9666666666666667,0.2748,30
2026-03-16,20:24:55,7,32,400,900,0.0468,0.9666666666666667,0.6710,30
2026-03-16,20:24:55,7,32,500,300,0.0243,0.9666666666666667,0.2681,30
2026-03-16,20:24:55,7,32,600,100,0.0448,0.9666666666666667,0.6376,30
2026-03-16,20:24:55,7,32,500,400,0.0243,0.9666666666666667,0.2491,30
2026-03-16,20:24:55,7,32,300,500,0.0452,0.9666666666666667,0.6539,30
2026-03-16,20:24:55,7,32,200,700,0.0460,0.9666666666666667,0.6488,30
2026-03-16,20:24:55,7,32,400,1000,0.0468,0.9666666666666667,0.6672,30
2026-03-16,20:24:55,7,32,500,500,0.0243,0.9666666666666667,0.2532,30
2026-03-16,20:24:55,7,32,500,600,0.0243,0.9666666666666667,0.2685,30
2026-03-16,20:24:55,7,32,600,200,0.0448,0.9666666666666667,0.6502,30
2026-03-16,20:24:55,7,32,300,600,0.0452,0.9666666666666667,0.6646,30
2026-03-16,20:24:55,7,32,200,800,0.0460,0.9666666666666667,0.6535,30
2026-03-16,20:24:55,7,32,500,700,0.0243,0.9666666666666667,0.2579,30
2026-03-16,20:24:55,7,32,500,800,0.0243,0.9666666666666667,0.2827,30
2026-03-16,20:24:55,7,32,600,300,0.0448,0.9666666666666667,0.6491,30
2026-03-16,20:24:55,7,32,500,900,0.0243,0.9666666666666667,0.2666,30
2026-03-16,20:24:55,7,32,300,700,0.0452,0.9666666666666667,0.6767,30
2026-03-16,20:24:55,7,32,200,900,0.0460,0.9666666666666667,0.6625,30
2026-03-16,20:24:55,7,32,500,1000,0.0243,0.9666666666666667,0.2523,30
2026-03-16,20:24:55,7,32,600,400,0.0448,0.9666666666666667,0.6486,30
2026-03-16,20:24:55,7,32,300,800,0.0452,0.9666666666666667,0.6755,30
2026-03-16,20:24:55,7,32,200,1000,0.0460,0.9666666666666667,0.6508,30
2026-03-16,20:24:55,7,48,100,100,0.0353,0.9666666666666667,0.6302,30
2026-03-16,20:24:55,7,32,600,500,0.0448,0.9666666666666667,0.6482,30
2026-03-16,20:24:55,7,48,200,100,0.0243,0.9666666666666667,0.3878,30
2026-03-16,20:24:55,7,32,300,900,0.0452,0.9666666666666667,0.6789,30
2026-03-16,20:24:55,7,48,200,200,0.0243,0.9666666666666667,0.3780,30
2026-03-16,20:24:55,7,48,100,200,0.0353,0.9666666666666667,0.6417,30
2026-03-16,20:24:55,7,32,600,600,0.0448,0.9666666666666667,0.6565,30
2026-03-16,20:24:55,7,48,200,300,0.0243,0.9666666666666667,0.3781,30
2026-03-16,20:24:55,7,32,300,1000,0.0452,0.9666666666666667,0.6738,30
2026-03-16,20:24:55,7,48,200,400,0.0243,0.9666666666666667,0.2936,30
