date,time,e,M,efc,efs,index_build_time,hit_rate,avg_time_ms,total_queries
2026-03-17,11:44:37,3,64,800,200,0.0558,0.7600,0.7503,175
2026-03-17,11:44:37,3,64,100,700,0.0674,0.7600,0.7500,175
2026-03-17,11:44:37,3,64,500,900,0.0186,0.7600,0.4139,175
2026-03-17,11:44:37,3,64,400,400,0.0514,0.7600,0.7500,175
2026-03-17,11:44:37,3,64,500,1000,0.0186,0.7600,0.4056,175
2026-03-17,11:44:37,3,48,900,900,0.0690,0.7600,0.7060,175
2026-03-17,11:44:37,3,64,600,300,0.0361,0.7600,0.7417,175
2026-03-17,11:44:37,3,64,800,300,0.0558,0.7600,0.7087,175
2026-03-17,11:44:37,3,64,700,200,0.0544,0.7600,0.7282,175
2026-03-17,11:44:37,3,64,900,100,0.0542,0.7600,0.7409,175
2026-03-17,11:44:37,3,64,100,800,0.0674,0.7600,0.7409,175
2026-03-17,11:44:37,3,64,400,500,0.0514,0.7600,0.7449,175
2026-03-17,11:44:37,5,16,100,100,0.1731,0.9680,1.4588,125
2026-03-17,11:44:37,3,48,900,1000,0.0690,0.7600,0.7156,175
2026-03-17,11:44:37,3,64,600,400,0.0361,0.7600,0.7513,175
2026-03-17,11:44:37,3,64,800,400,0.0558,0.7600,0.7195,175
2026-03-17,11:44:37,3,64,700,300,0.0544,0.7600,0.7455,175
2026-03-17,11:44:37,3,64,900,200,0.0542,0.7600,0.7312,175
2026-03-17,11:44:37,3,64,100,900,0.0674,0.7600,0.7321,175
2026-03-17,11:44:37,3,64,1000,100,0.0518,0.7600,0.6915,175
2026-03-17,11:44:37,3,64,400,600,0.0514,0.7600,0.7302,175
2026-03-17,11:44:37,5,16,300,100,0.0878,0.9680,0.7517,125
2026-03-17,11:44:37,3,64,600,500,0.0361,0.7600,0.7415,175
2026-03-17,11:44:37,3,64,800,500,0.0558,0.7600,0.6927,175
2026-03-17,11:44:37,3,64,700,400,0.0544,0.7600,0.7232,175
2026-03-17,11:44:37,3,64,900,300,0.0542,0.7600,0.7286,175
2026-03-17,11:44:37,3,64,100,1000,0.0674,0.7600,0.7320,175
2026-03-17,11:44:37,5,16,100,200,0.1731,0.9680,1.4157,125
2026-03-17,11:44:37,3,64,1000,200,0.0518,0.7600,0.6988,175
2026-03-17,11:44:37,5,16,400,100,0.0720,0.9680,0.4597,125
2026-03-17,11:44:37,3,64,400,700,0.0514,0.7600,0.7323,175
2026-03-17,11:44:37,5,16,300,200,0.0878,0.9680,0.7789,125
2026-03-17,11:44:37,5,16,600,100,0.0863,0.9680,0.7520,125
2026-03-17,11:44:37,3,64,800,600,0.0558,0.7600,0.7082,175
2026-03-17,11:44:37,3,64,600,600,0.0361,0.7600,0.7591,175
2026-03-17,11:44:37,5,16,400,200,0.0720,0.9680,0.6931,125
2026-03-17,11:44:37,3,64,700,500,0.0544,0.7600,0.7445,175
2026-03-17,11:44:37,3,64,900,400,0.0542,0.7600,0.7474,175
2026-03-17,11:44:37,5,16,300,300,0.0878,0.9680,0.5846,125
2026-03-17,11:44:37,5,16,200,100,0.1624,0.9680,1.3857,125
2026-03-17,11:44:37,3,64,400,800,0.0514,0.7600,0.7372,175
2026-03-17,11:44:37,3,64,1000,300,0.0518,0.7600,0.7838,175
2026-03-17,11:44:37,5,16,600,200,0.0863,0.9680,0.7556,125
2026-03-17,11:44:37,5,16,100,300,0.1731,0.9680,1.4535,125
2026-03-17,11:44:37,5,16,400,300,0.0720,0.9680,0.8091,125
2026-03-17,11:44:37,5,16,600,300,0.0863,0.9680,0.4633,125
2026-03-17,11:44:37,3,64,800,700,0.0558,0.7600,0.7191,175
2026-03-17,11:44:37,5,16,500,100,0.0596,0.9680,0.4825,125
2026-03-17,11:44:37,5,16,300,400,0.0878,0.9680,0.7850,125
2026-03-17,11:44:37,3,64,600,700,0.0361,0.7600,0.7734,175
2026-03-17,11:44:37,3,64,700,600,0.0544,0.7600,0.7175,175
2026-03-17,11:44:37,3,64,900,500,0.0542,0.7600,0.7740,175
2026-03-17,11:44:37,5,16,700,100,0.0711,0.9680,0.7959,125
2026-03-17,11:44:37,5,16,600,400,0.0863,0.9680,0.4616,125
2026-03-17,11:44:37,3,64,1000,400,0.0518,0.7600,0.7342,175
2026-03-17,11:44:37,3,64,400,900,0.0514,0.7600,0.7476,175
2026-03-17,11:44:37,5,16,500,200,0.0596,0.9680,0.4573,125
2026-03-17,11:44:37,5,16,200,200,0.1624,0.9680,1.4200,125
2026-03-17,11:44:37,5,16,400,400,0.0720,0.9680,0.8226,125
2026-03-17,11:44:37,5,16,300,500,0.0878,0.9680,0.7948,125
2026-03-17,11:44:37,3,64,800,800,0.0558,0.7600,0.7459,175
2026-03-17,11:44:37,5,16,100,400,0.1731,0.9680,1.5497,125
2026-03-17,11:44:37,5,16,800,100,0.0936,0.9680,0.7968,125
2026-03-17,11:44:37,5,16,700,200,0.0711,0.9680,0.8311,125
2026-03-17,11:44:37,5,16,500,300,0.0596,0.9680,0.7014,125
2026-03-17,11:44:38,3,64,600,800,0.0361,0.7600,0.7861,175
2026-03-17,11:44:38,3,64,700,700,0.0544,0.7600,0.7904,175
2026-03-17,11:44:38,3,64,900,600,0.0542,0.7600,0.7708,175
2026-03-17,11:44:38,5,16,400,500,0.0720,0.9680,0.8571,125
2026-03-17,11:44:38,3,64,400,1000,0.0514,0.7600,0.8018,175
2026-03-17,11:44:38,3,64,1000,500,0.0518,0.7600,0.8405,175
2026-03-17,11:44:38,5,16,300,600,0.0878,0.9680,0.8160,125
2026-03-17,11:44:38,5,16,600,500,0.0863,0.9680,1.3875,125
2026-03-17,11:44:38,5,16,800,200,0.0936,0.9680,0.8607,125
2026-03-17,11:44:38,5,16,700,300,0.0711,0.9680,0.8642,125
2026-03-17,11:44:38,5,16,500,400,0.0596,0.9680,0.8331,125
2026-03-17,11:44:38,5,16,1000,100,0.0946,0.9680,0.8330,125
2026-03-17,11:44:38,3,64,800,900,0.0558,0.7600,0.7570,175
2026-03-17,11:44:38,5,16,200,300,0.1624,0.9680,1.4519,125
2026-03-17,11:44:38,3,64,700,800,0.0544,0.7600,0.7874,175
2026-03-17,11:44:38,3,64,600,900,0.0361,0.7600,0.8023,175
2026-03-17,11:44:38,5,16,400,600,0.0720,0.9680,0.8565,125
2026-03-17,11:44:38,3,64,900,700,0.0542,0.7600,0.7916,175
2026-03-17,11:44:38,5,16,300,700,0.0878,0.9680,0.8097,125
2026-03-17,11:44:38,5,16,800,300,0.0936,0.9680,0.5126,125
2026-03-17,11:44:38,5,16,100,500,0.1731,0.9680,1.5537,125
2026-03-17,11:44:38,3,64,1000,600,0.0518,0.7600,0.7624,175
2026-03-17,11:44:38,5,16,700,400,0.0711,0.9680,0.8403,125
2026-03-17,11:44:38,5,16,1000,200,0.0946,0.9680,0.8026,125
2026-03-17,11:44:38,5,16,500,500,0.0596,0.9680,0.8646,125
2026-03-17,11:44:38,5,16,900,100,0.1843,0.9680,1.5204,125
2026-03-17,11:44:38,3,64,800,1000,0.0558,0.7600,0.7423,175
2026-03-17,11:44:38,5,16,800,400,0.0936,0.9680,0.6004,125
2026-03-17,11:44:38,5,16,400,700,0.0720,0.9680,0.7903,125
2026-03-17,11:44:38,5,16,600,600,0.0863,0.9680,1.4602,125
2026-03-17,11:44:38,5,16,300,800,0.0878,0.9680,0.7981,125
2026-03-17,11:44:38,3,64,700,900,0.0544,0.7600,0.7511,175
2026-03-17,11:44:38,3,64,600,1000,0.0361,0.7600,0.7568,175
2026-03-17,11:44:38,3,64,900,800,0.0542,0.7600,0.7379,175
2026-03-17,11:44:38,5,16,1000,300,0.0946,0.9680,0.6410,125
2026-03-17,11:44:38,5,16,200,400,0.1624,0.9680,1.4524,125
2026-03-17,11:44:38,5,16,700,500,0.0711,0.9680,0.8447,125
2026-03-17,11:44:38,5,16,500,600,0.0596,0.9680,0.8126,125
2026-03-17,11:44:38,5,16,400,800,0.0720,0.9680,0.5224,125
2026-03-17,11:44:38,3,64,1000,700,0.0518,0.7600,0.7538,175
2026-03-17,11:44:38,5,16,800,500,0.0936,0.9680,0.8282,125
2026-03-17,11:44:38,5,16,300,900,0.0878,0.9680,0.8577,125
2026-03-17,11:44:38,5,16,100,600,0.1731,0.9680,1.5107,125
2026-03-17,11:44:38,5,16,700,600,0.0711,0.9680,0.6859,125
2026-03-17,11:44:38,3,64,700,1000,0.0544,0.7600,0.7648,175
2026-03-17,11:44:38,5,32,100,100,0.0917,0.9680,0.8487,125
2026-03-17,11:44:38,3,64,900,900,0.0542,0.7600,0.7561,175
2026-03-17,11:44:38,5,16,900,200,0.1843,0.9680,1.5237,125
2026-03-17,11:44:38,5,16,500,700,0.0596,0.9680,0.8713,125
2026-03-17,11:44:38,5,16,400,900,0.0720,0.9680,0.8451,125
2026-03-17,11:44:38,5,16,1000,400,0.0946,0.9680,1.1668,125
2026-03-17,11:44:38,5,16,600,700,0.0863,0.9680,1.4726,125
2026-03-17,11:44:38,5,16,800,600,0.0936,0.9680,0.8409,125
2026-03-17,11:44:38,3,64,1000,800,0.0518,0.7600,0.7636,175
2026-03-17,11:44:38,5,16,700,700,0.0711,0.9680,0.5517,125
2026-03-17,11:44:38,5,16,300,1000,0.0878,0.9680,0.8549,125
2026-03-17,11:44:38,5,16,200,500,0.1624,0.9680,1.4650,125
2026-03-17,11:44:38,5,32,100,200,0.0917,0.9680,0.8686,125
2026-03-17,11:44:38,5,16,500,800,0.0596,0.9680,0.7912,125
2026-03-17,11:44:38,5,16,400,1000,0.0720,0.9680,0.8288,125
2026-03-17,11:44:38,5,16,700,800,0.0711,0.9680,0.5113,125
2026-03-17,11:44:38,3,64,900,1000,0.0542,0.7600,0.7295,175
2026-03-17,11:44:38,5,16,800,700,0.0936,0.9680,0.8339,125
2026-03-17,11:44:38,5,16,100,700,0.1731,0.9680,1.5289,125
2026-03-17,11:44:38,3,64,1000,900,0.0518,0.7600,0.7401,175
2026-03-17,11:44:38,5,16,500,900,0.0596,0.9680,0.5046,125
2026-03-17,11:44:38,5,16,700,900,0.0711,0.9680,0.5083,125
2026-03-17,11:44:38,5,16,900,300,0.1843,0.9680,1.5053,125
2026-03-17,11:44:38,5,16,1000,500,0.0946,0.9680,1.4531,125
2026-03-17,11:44:38,5,16,600,800,0.0863,0.9680,1.4419,125
2026-03-17,11:44:38,5,32,100,300,0.0917,0.9680,0.8357,125
2026-03-17,11:44:38,5,16,200,600,0.1624,0.9680,1.4570,125
2026-03-17,11:44:38,5,16,800,800,0.0936,0.9680,0.8358,125
2026-03-17,11:44:38,5,16,500,1000,0.0596,0.9680,0.7777,125
2026-03-17,11:44:38,5,16,900,400,0.1843,0.9680,0.7014,125
2026-03-17,11:44:38,3,64,1000,1000,0.0518,0.7600,0.6980,175
2026-03-17,11:44:38,5,16,700,1000,0.0711,0.9680,1.0730,125
2026-03-17,11:44:38,5,32,100,400,0.0917,0.9680,0.8503,125
2026-03-17,11:44:38,5,16,100,800,0.1731,0.9680,1.4610,125
2026-03-17,11:44:38,5,16,800,900,0.0936,0.9680,0.8647,125
2026-03-17,11:44:38,5,16,600,900,0.0863,0.9680,1.4013,125
2026-03-17,11:44:38,5,16,1000,600,0.0946,0.9680,1.4321,125
2026-03-17,11:44:38,5,16,900,500,0.1843,0.9680,0.8743,125
2026-03-17,11:44:38,5,16,800,1000,0.0936,0.9680,0.4942,125
2026-03-17,11:44:38,5,32,100,500,0.0917,0.9680,0.8165,125
2026-03-17,11:44:38,5,16,200,700,0.1624,0.9680,1.4294,125
2026-03-17,11:44:38,5,16,900,600,0.1843,0.9680,0.5326,125
2026-03-17,11:44:38,5,16,100,900,0.1731,0.9680,1.4645,125
2026-03-17,11:44:38,5,32,100,600,0.0917,0.9680,0.8025,125
2026-03-17,11:44:38,5,16,600,1000,0.0863,0.9680,1.4037,125
2026-03-17,11:44:39,5,16,1000,700,0.0946,0.9680,1.4385,125
2026-03-17,11:44:39,5,32,200,100,0.1600,0.9680,1.3770,125
2026-03-17,11:44:39,5,16,200,800,0.1624,0.9680,1.4402,125
2026-03-17,11:44:39,5,32,300,100,0.0607,0.9680,0.4810,125
2026-03-17,11:44:39,5,32,100,700,0.0917,0.9680,0.8087,125
2026-03-17,11:44:39,5,16,900,700,0.1843,0.9680,1.3705,125
2026-03-17,11:44:39,5,16,100,1000,0.1731,0.9680,1.4536,125
2026-03-17,11:44:39,5,32,300,200,0.0607,0.9680,0.6188,125
2026-03-17,11:44:39,5,32,100,800,0.0917,0.9680,0.8354,125
2026-03-17,11:44:39,5,16,1000,800,0.0946,0.9680,1.4443,125
2026-03-17,11:44:39,5,32,200,200,0.1600,0.9680,1.4997,125
2026-03-17,11:44:39,5,16,200,900,0.1624,0.9680,1.4557,125
2026-03-17,11:44:39,5,32,300,300,0.0607,0.9680,0.8233,125
2026-03-17,11:44:39,5,16,900,800,0.1843,0.9680,1.4705,125
2026-03-17,11:44:39,5,32,100,900,0.0917,0.9680,0.8085,125
2026-03-17,11:44:39,5,32,400,100,0.0916,0.9680,0.7718,125
2026-03-17,11:44:39,5,32,100,1000,0.0917,0.9680,0.5011,125
2026-03-17,11:44:39,5,32,300,400,0.0607,0.9680,0.8079,125
2026-03-17,11:44:39,5,16,1000,900,0.0946,0.9680,1.4442,125
2026-03-17,11:44:39,5,32,400,200,0.0916,0.9680,0.6744,125
2026-03-17,11:44:39,5,32,200,300,0.1600,0.9680,1.4213,125
2026-03-17,11:44:39,5,16,200,1000,0.1624,0.9680,1.4415,125
2026-03-17,11:44:39,5,16,900,900,0.1843,0.9680,1.4706,125
2026-03-17,11:44:39,5,32,400,300,0.0916,0.9680,0.4889,125
2026-03-17,11:44:39,5,32,300,500,0.0607,0.9680,0.8104,125
2026-03-17,11:44:39,5,32,600,100,0.0599,0.9680,0.7981,125
2026-03-17,11:44:39,5,32,400,400,0.0916,0.9680,0.4644,125
2026-03-17,11:44:39,5,16,1000,1000,0.0946,0.9680,1.4608,125
2026-03-17,11:44:39,5,32,600,200,0.0599,0.9680,0.6455,125
2026-03-17,11:44:39,5,32,300,600,0.0607,0.9680,0.8249,125
2026-03-17,11:44:39,5,32,200,400,0.1600,0.9680,1.4463,125
2026-03-17,11:44:39,5,32,900,100,0.0927,0.9680,0.8505,125
2026-03-17,11:44:39,5,32,700,100,0.1670,0.9680,1.4553,125
2026-03-17,11:44:39,5,32,400,500,0.0916,0.9680,0.8245,125
2026-03-17,11:44:39,5,32,500,100,0.1659,0.9680,1.4762,125
2026-03-17,11:44:39,5,16,900,1000,0.1843,0.9680,1.5024,125
2026-03-17,11:44:39,5,32,600,300,0.0599,0.9680,0.8498,125
2026-03-17,11:44:39,5,32,300,700,0.0607,0.9680,0.8768,125
2026-03-17,11:44:39,5,32,900,200,0.0927,0.9680,0.8651,125
2026-03-17,11:44:39,5,32,800,100,0.0571,0.9680,0.5020,125
2026-03-17,11:44:39,5,32,400,600,0.0916,0.9680,0.8099,125
2026-03-17,11:44:39,5,32,600,400,0.0599,0.9680,0.8558,125
2026-03-17,11:44:39,5,32,200,500,0.1600,0.9680,1.5369,125
2026-03-17,11:44:39,5,32,700,200,0.1670,0.9680,1.4960,125
2026-03-17,11:44:39,5,32,1000,100,0.1711,0.9680,1.4723,125
2026-03-17,11:44:39,5,32,300,800,0.0607,0.9680,0.8958,125
2026-03-17,11:44:39,5,48,200,100,0.0955,0.9680,0.8159,125
2026-03-17,11:44:39,5,32,800,200,0.0571,0.9680,0.8347,125
2026-03-17,11:44:39,5,32,500,200,0.1659,0.9680,1.4873,125
2026-03-17,11:44:39,5,32,900,300,0.0927,0.9680,0.9163,125
2026-03-17,11:44:39,5,32,400,700,0.0916,0.9680,0.8260,125
2026-03-17,11:44:39,5,32,600,500,0.0599,0.9680,0.8013,125
2026-03-17,11:44:39,5,32,300,900,0.0607,0.9680,0.8988,125
2026-03-17,11:44:39,5,32,900,400,0.0927,0.9680,0.6426,125
2026-03-17,11:44:39,5,48,200,200,0.0955,0.9680,0.8178,125
2026-03-17,11:44:39,5,32,800,300,0.0571,0.9680,0.8341,125
2026-03-17,11:44:39,5,48,100,100,0.0548,0.9680,0.4806,125
2026-03-17,11:44:39,5,32,400,800,0.0916,0.9680,0.7955,125
2026-03-17,11:44:39,5,32,600,600,0.0599,0.9680,0.5036,125
2026-03-17,11:44:39,5,32,200,600,0.1600,0.9680,1.4751,125
2026-03-17,11:44:39,5,32,700,300,0.1670,0.9680,1.4839,125
2026-03-17,11:44:39,5,32,1000,200,0.1711,0.9680,1.4872,125
2026-03-17,11:44:39,5,48,100,200,0.0548,0.9680,0.5039,125
2026-03-17,11:44:40,5,32,500,300,0.1659,0.9680,1.4847,125
2026-03-17,11:44:40,5,32,900,500,0.0927,0.9680,0.7940,125
2026-03-17,11:44:40,5,48,200,300,0.0955,0.9680,0.8248,125
2026-03-17,11:44:40,5,32,300,1000,0.0607,0.9680,0.8844,125
2026-03-17,11:44:40,5,32,800,400,0.0571,0.9680,0.7604,125
2026-03-17,11:44:40,5,32,600,700,0.0599,0.9680,0.6173,125
2026-03-17,11:44:40,5,32,400,900,0.0916,0.9680,0.7849,125
2026-03-17,11:44:40,5,32,800,500,0.0571,0.9680,0.4763,125
2026-03-17,11:44:40,5,48,100,300,0.0548,0.9680,0.7696,125
2026-03-17,11:44:40,5,32,900,600,0.0927,0.9680,0.8192,125
2026-03-17,11:44:40,5,48,200,400,0.0955,0.9680,0.8445,125
2026-03-17,11:44:40,5,32,600,800,0.0599,0.9680,0.8055,125
2026-03-17,11:44:40,5,32,400,1000,0.0916,0.9680,0.8045,125
2026-03-17,11:44:40,5,32,200,700,0.1600,0.9680,1.4854,125
2026-03-17,11:44:40,5,32,700,400,0.1670,0.9680,1.4528,125
2026-03-17,11:44:40,5,32,1000,300,0.1711,0.9680,1.4661,125
2026-03-17,11:44:40,5,32,800,600,0.0571,0.9680,0.8039,125
2026-03-17,11:44:40,5,48,100,400,0.0548,0.9680,0.7794,125
2026-03-17,11:44:40,5,32,500,400,0.1659,0.9680,1.4369,125
2026-03-17,11:44:40,5,32,600,900,0.0599,0.9680,0.5751,125
2026-03-17,11:44:40,5,48,300,100,0.0917,0.9680,0.8375,125
2026-03-17,11:44:40,5,32,900,700,0.0927,0.9680,0.8426,125
2026-03-17,11:44:40,5,48,200,500,0.0955,0.9680,0.8356,125
2026-03-17,11:44:40,5,32,600,1000,0.0599,0.9680,0.4825,125
2026-03-17,11:44:40,5,32,800,700,0.0571,0.9680,0.8122,125
2026-03-17,11:44:40,5,48,100,500,0.0548,0.9680,0.8200,125
2026-03-17,11:44:40,5,48,300,200,0.0917,0.9680,0.7385,125
2026-03-17,11:44:40,5,32,900,800,0.0927,0.9680,0.8240,125
2026-03-17,11:44:40,5,32,200,800,0.1600,0.9680,1.3948,125
2026-03-17,11:44:40,5,48,200,600,0.0955,0.9680,0.8067,125
2026-03-17,11:44:40,5,32,1000,400,0.1711,0.9680,1.4428,125
2026-03-17,11:44:40,5,32,700,500,0.1670,0.9680,1.4587,125
2026-03-17,11:44:40,5,32,500,500,0.1659,0.9680,1.4574,125
2026-03-17,11:44:40,5,32,800,800,0.0571,0.9680,0.8349,125
2026-03-17,11:44:40,5,48,400,100,0.0900,0.9680,0.8253,125
2026-03-17,11:44:40,5,48,200,700,0.0955,0.9680,0.5016,125
2026-03-17,11:44:40,5,48,100,600,0.0548,0.9680,0.8452,125
2026-03-17,11:44:40,5,32,900,900,0.0927,0.9680,0.6386,125
2026-03-17,11:44:40,5,48,300,300,0.0917,0.9680,0.8544,125
2026-03-17,11:44:40,5,48,200,800,0.0955,0.9680,0.4606,125
2026-03-17,11:44:40,5,32,900,1000,0.0927,0.9680,0.5108,125
2026-03-17,11:44:40,5,32,800,900,0.0571,0.9680,0.8313,125
2026-03-17,11:44:40,5,48,400,200,0.0900,0.9680,0.8486,125
2026-03-17,11:44:40,5,48,100,700,0.0548,0.9680,0.8548,125
2026-03-17,11:44:40,5,32,200,900,0.1600,0.9680,1.4806,125
2026-03-17,11:44:40,5,48,300,400,0.0917,0.9680,0.7962,125
2026-03-17,11:44:40,5,32,1000,500,0.1711,0.9680,1.4690,125
2026-03-17,11:44:40,5,32,700,600,0.1670,0.9680,1.4776,125
2026-03-17,11:44:40,5,48,200,900,0.0955,0.9680,0.7538,125
2026-03-17,11:44:40,5,32,500,600,0.1659,0.9680,1.4528,125
2026-03-17,11:44:40,5,32,800,1000,0.0571,0.9680,0.7498,125
2026-03-17,11:44:40,5,48,400,300,0.0900,0.9680,0.8566,125
2026-03-17,11:44:40,5,48,100,800,0.0548,0.9680,0.8557,125
2026-03-17,11:44:40,5,48,300,500,0.0917,0.9680,0.8315,125
2026-03-17,11:44:40,5,48,200,1000,0.0955,0.9680,0.8109,125
2026-03-17,11:44:40,5,32,200,1000,0.1600,0.9680,1.4453,125
2026-03-17,11:44:40,5,32,700,700,0.1670,0.9680,1.4411,125
2026-03-17,11:44:40,5,32,1000,600,0.1711,0.9680,1.4710,125
2026-03-17,11:44:40,5,48,400,400,0.0900,0.9680,0.8251,125
2026-03-17,11:44:40,5,48,100,900,0.0548,0.9680,0.8262,125
2026-03-17,11:44:40,5,48,300,600,0.0917,0.9680,0.7901,125
2026-03-17,11:44:40,5,32,500,700,0.1659,0.9680,1.4689,125
2026-03-17,11:44:40,5,48,400,500,0.0900,0.9680,0.8230,125
2026-03-17,11:44:40,5,48,100,1000,0.0548,0.9680,0.8186,125
2026-03-17,11:44:40,5,48,300,700,0.0917,0.9680,0.7902,125
2026-03-17,11:44:40,5,32,700,800,0.1670,0.9680,1.4268,125
2026-03-17,11:44:40,5,32,1000,700,0.1711,0.9680,1.4262,125
2026-03-17,11:44:40,5,32,500,800,0.1659,0.9680,1.3875,125
2026-03-17,11:44:40,5,48,300,800,0.0917,0.9680,0.6424,125
2026-03-17,11:44:40,5,48,400,600,0.0900,0.9680,0.8083,125
2026-03-17,11:44:40,5,48,500,100,0.1589,0.9680,1.4348,125
2026-03-17,11:44:41,5,48,300,900,0.0917,0.9680,0.9601,125
2026-03-17,11:44:41,5,48,400,700,0.0900,0.9680,0.9844,125
2026-03-17,11:44:41,5,32,1000,800,0.1711,0.9680,1.6572,125
2026-03-17,11:44:41,5,32,700,900,0.1670,0.9680,1.7140,125
2026-03-17,11:44:41,5,32,500,900,0.1659,0.9680,1.7252,125
2026-03-17,11:44:41,5,48,300,1000,0.0917,0.9680,1.0289,125
2026-03-17,11:44:41,5,48,400,800,0.0900,0.9680,0.9884,125
2026-03-17,11:44:41,5,48,500,200,0.1589,0.9680,1.6912,125
2026-03-17,11:44:41,5,48,700,100,0.1658,0.9680,1.6980,125
2026-03-17,11:44:41,5,48,600,100,0.1098,0.9680,0.9599,125
2026-03-17,11:44:41,5,48,400,900,0.0900,0.9680,0.9560,125
2026-03-17,11:44:41,5,32,1000,900,0.1711,0.9680,1.7392,125
2026-03-17,11:44:41,5,32,700,1000,0.1670,0.9680,1.7099,125
2026-03-17,11:44:41,5,48,800,100,0.1988,0.9680,1.6258,125
2026-03-17,11:44:41,5,48,900,100,0.1668,0.9680,0.4457,125
2026-03-17,11:44:41,5,48,600,200,0.1098,0.9680,0.9136,125
2026-03-17,11:44:41,5,32,500,1000,0.1659,0.9680,1.6584,125
2026-03-17,11:44:41,5,48,500,300,0.1589,0.9680,1.5575,125
2026-03-17,11:44:41,5,48,900,200,0.1668,0.9680,0.4781,125
2026-03-17,11:44:41,5,64,500,100,0.0793,0.9680,0.4671,125
2026-03-17,11:44:41,5,48,700,200,0.1658,0.9680,1.5005,125
2026-03-17,11:44:41,5,48,400,1000,0.0900,0.9680,0.7743,125
2026-03-17,11:44:41,5,64,100,100,0.1003,0.9680,0.8240,125
2026-03-17,11:44:41,5,48,600,300,0.1098,0.9680,0.8458,125
2026-03-17,11:44:41,5,48,900,300,0.1668,0.9680,0.5020,125
2026-03-17,11:44:41,5,64,500,200,0.0793,0.9680,0.5081,125
2026-03-17,11:44:41,5,32,1000,1000,0.1711,0.9680,1.4425,125
2026-03-17,11:44:41,5,48,800,200,0.1988,0.9680,1.4055,125
2026-03-17,11:44:41,5,48,600,400,0.1098,0.9680,0.6137,125
2026-03-17,11:44:41,5,48,900,400,0.1668,0.9680,0.7374,125
2026-03-17,11:44:41,5,48,500,400,0.1589,0.9680,1.4150,125
2026-03-17,11:44:41,5,48,700,300,0.1658,0.9680,1.4963,125
2026-03-17,11:44:41,5,48,600,500,0.1098,0.9680,0.7415,125
2026-03-17,11:44:41,5,64,100,200,0.1003,0.9680,1.4103,125
2026-03-17,11:44:41,5,64,600,100,0.0677,0.9680,0.4424,125
2026-03-17,11:44:41,5,64,500,300,0.0793,0.9680,1.4185,125
2026-03-17,11:44:41,5,48,900,500,0.1668,0.9680,0.8099,125
2026-03-17,11:44:41,5,48,1000,100,0.1601,0.9680,1.3865,125
2026-03-17,11:44:41,5,64,400,100,0.0753,0.9680,0.8226,125
2026-03-17,11:44:41,5,64,600,200,0.0677,0.9680,0.4578,125
2026-03-17,11:44:41,5,48,800,300,0.1988,0.9680,1.4925,125
2026-03-17,11:44:41,5,48,600,600,0.1098,0.9680,0.8167,125
2026-03-17,11:44:41,5,64,200,100,0.1717,0.9680,1.4340,125
2026-03-17,11:44:41,5,64,600,300,0.0677,0.9680,0.4575,125
2026-03-17,11:44:41,5,48,500,500,0.1589,0.9680,1.4274,125
2026-03-17,11:44:41,5,48,900,600,0.1668,0.9680,0.8085,125
2026-03-17,11:44:41,5,64,400,200,0.0753,0.9680,0.8034,125
2026-03-17,11:44:41,5,48,700,400,0.1658,0.9680,1.4715,125
2026-03-17,11:44:41,5,64,100,300,0.1003,0.9680,1.4181,125
2026-03-17,11:44:41,5,64,600,400,0.0677,0.9680,0.4402,125
2026-03-17,11:44:41,5,64,300,100,0.1668,0.9680,1.4159,125
2026-03-17,11:44:41,5,64,500,400,0.0793,0.9680,1.4519,125
2026-03-17,11:44:41,5,48,600,700,0.1098,0.9680,0.8061,125
2026-03-17,11:44:41,5,48,1000,200,0.1601,0.9680,1.3635,125
2026-03-17,11:44:41,5,64,600,500,0.0677,0.9680,0.4479,125
2026-03-17,11:44:41,5,48,900,700,0.1668,0.9680,0.7987,125
2026-03-17,11:44:41,5,64,400,300,0.0753,0.9680,0.7959,125
2026-03-17,11:44:41,5,48,800,400,0.1988,0.9680,1.4322,125
2026-03-17,11:44:41,5,64,200,200,0.1717,0.9680,1.4471,125
2026-03-17,11:44:41,5,64,600,600,0.0677,0.9680,0.4393,125
2026-03-17,11:44:41,5,48,500,600,0.1589,0.9680,1.3720,125
2026-03-17,11:44:41,5,48,600,800,0.1098,0.9680,0.7978,125
2026-03-17,11:44:41,5,48,700,500,0.1658,0.9680,1.4617,125
2026-03-17,11:44:41,5,48,900,800,0.1668,0.9680,0.8247,125
2026-03-17,11:44:42,5,64,400,400,0.0753,0.9680,0.8101,125
2026-03-17,11:44:42,5,64,600,700,0.0677,0.9680,0.4697,125
2026-03-17,11:44:42,5,64,100,400,0.1003,0.9680,1.3948,125
2026-03-17,11:44:42,5,64,300,200,0.1668,0.9680,1.4076,125
2026-03-17,11:44:42,5,64,500,500,0.0793,0.9680,1.4618,125
2026-03-17,11:44:42,5,48,1000,300,0.1601,0.9680,1.4275,125
2026-03-17,11:44:42,5,64,400,500,0.0753,0.9680,0.5004,125
2026-03-17,11:44:42,5,48,600,900,0.1098,0.9680,0.8518,125
2026-03-17,11:44:42,5,64,700,100,0.1612,0.9680,1.4207,125
2026-03-17,11:44:42,5,48,800,500,0.1988,0.9680,1.4872,125
2026-03-17,11:44:42,5,48,900,900,0.1668,0.9680,0.8387,125
2026-03-17,11:44:42,5,64,600,800,0.0677,0.9680,0.8063,125
