date,time,e,M,efc,efs,index_build_time,hit_rate,avg_time_ms,total_queries
2026-03-17,11:37:25,3,64,900,100,0.0536,0.7600,0.7117,175
2026-03-17,11:37:25,3,64,800,600,0.0310,0.7600,0.4296,175
2026-03-17,11:37:25,3,64,300,700,0.0526,0.7600,0.7189,175
2026-03-17,11:37:25,3,48,1000,600,0.0523,0.7600,0.7280,175
2026-03-17,11:37:25,3,64,500,400,0.0555,0.7600,0.7348,175
2026-03-17,11:37:25,3,64,700,300,0.0543,0.7600,0.7206,175
2026-03-17,11:37:25,3,48,900,600,0.0538,0.7600,0.7209,175
2026-03-17,11:37:25,3,64,600,700,0.0309,0.7600,0.4426,175
2026-03-17,11:37:25,3,64,1000,600,0.0305,0.7600,0.4236,175
2026-03-17,11:37:25,3,64,400,600,0.0538,0.7600,0.7073,175
2026-03-17,11:37:25,3,64,800,700,0.0310,0.7600,0.4468,175
2026-03-17,11:37:25,5,16,300,100,0.0773,0.9680,0.6618,125
2026-03-17,11:37:25,3,64,600,800,0.0309,0.7600,0.4153,175
2026-03-17,11:37:25,3,64,900,200,0.0536,0.7600,0.6942,175
2026-03-17,11:37:26,3,64,300,800,0.0526,0.7600,0.7279,175
2026-03-17,11:37:26,5,16,100,100,0.0868,0.9680,0.8173,125
2026-03-17,11:37:26,3,64,1000,700,0.0305,0.7600,0.4351,175
2026-03-17,11:37:26,3,48,1000,700,0.0523,0.7600,0.7178,175
2026-03-17,11:37:26,3,64,800,800,0.0310,0.7600,0.4134,175
2026-03-17,11:37:26,3,64,500,500,0.0555,0.7600,0.7333,175
2026-03-17,11:37:26,3,64,700,400,0.0543,0.7600,0.7274,175
2026-03-17,11:37:26,3,48,900,700,0.0538,0.7600,0.7280,175
2026-03-17,11:37:26,5,16,300,200,0.0773,0.9680,0.4835,125
2026-03-17,11:37:26,3,64,600,900,0.0309,0.7600,0.4219,175
2026-03-17,11:37:26,5,16,500,100,0.0652,0.9680,0.7384,125
2026-03-17,11:37:26,3,64,400,700,0.0538,0.7600,0.7561,175
2026-03-17,11:37:26,3,64,1000,800,0.0305,0.7600,0.4248,175
2026-03-17,11:37:26,5,16,100,200,0.0868,0.9680,0.6144,125
2026-03-17,11:37:26,3,64,800,900,0.0310,0.7600,0.4330,175
2026-03-17,11:37:26,5,16,300,300,0.0773,0.9680,0.5201,125
2026-03-17,11:37:26,3,64,900,300,0.0536,0.7600,0.7042,175
2026-03-17,11:37:26,5,16,600,100,0.0946,0.9680,1.0261,125
2026-03-17,11:37:26,3,64,300,900,0.0526,0.7600,0.7590,175
2026-03-17,11:37:26,3,64,600,1000,0.0309,0.7600,0.4467,175
2026-03-17,11:37:26,5,16,100,300,0.0868,0.9680,0.5389,125
2026-03-17,11:37:26,3,48,1000,800,0.0523,0.7600,0.7417,175
2026-03-17,11:37:26,3,64,500,600,0.0555,0.7600,0.7415,175
2026-03-17,11:37:26,3,64,700,500,0.0543,0.7600,0.7489,175
2026-03-17,11:37:26,5,16,200,100,0.0910,0.9680,0.7879,125
2026-03-17,11:37:26,3,64,1000,900,0.0305,0.7600,0.4457,175
2026-03-17,11:37:26,3,48,900,800,0.0538,0.7600,0.7425,175
2026-03-17,11:37:26,5,16,300,400,0.0773,0.9680,0.5051,125
2026-03-17,11:37:26,5,16,500,200,0.0652,0.9680,0.7812,125
2026-03-17,11:37:26,3,64,800,1000,0.0310,0.7600,0.4344,175
2026-03-17,11:37:26,5,16,1000,100,0.0799,0.9680,0.7816,125
2026-03-17,11:37:26,5,16,100,400,0.0868,0.9680,0.5050,125
2026-03-17,11:37:26,3,64,400,800,0.0538,0.7600,0.7924,175
2026-03-17,11:37:26,3,64,900,400,0.0536,0.7600,0.7097,175
2026-03-17,11:37:26,3,64,1000,1000,0.0305,0.7600,0.4412,175
2026-03-17,11:37:26,5,16,300,500,0.0773,0.9680,0.5846,125
2026-03-17,11:37:26,5,16,200,200,0.0910,0.9680,0.8140,125
2026-03-17,11:37:26,5,16,500,300,0.0652,0.9680,0.8029,125
2026-03-17,11:37:26,3,64,300,1000,0.0526,0.7600,0.7976,175
2026-03-17,11:37:26,5,16,100,500,0.0868,0.9680,0.5045,125
2026-03-17,11:37:26,3,48,1000,900,0.0523,0.7600,0.7357,175
2026-03-17,11:37:26,3,64,700,600,0.0543,0.7600,0.7389,175
2026-03-17,11:37:26,3,64,500,700,0.0555,0.7600,0.7743,175
2026-03-17,11:37:26,5,16,600,200,0.0946,0.9680,1.4979,125
2026-03-17,11:37:26,3,48,900,900,0.0538,0.7600,0.7656,175
2026-03-17,11:37:26,5,16,1000,200,0.0799,0.9680,0.8002,125
2026-03-17,11:37:26,5,16,400,100,0.1711,0.9680,1.4747,125
2026-03-17,11:37:26,5,16,300,600,0.0773,0.9680,0.5129,125
2026-03-17,11:37:26,5,16,100,600,0.0868,0.9680,0.5911,125
2026-03-17,11:37:26,3,64,400,900,0.0538,0.7600,0.7939,175
2026-03-17,11:37:26,3,64,900,500,0.0536,0.7600,0.7328,175
2026-03-17,11:37:26,5,16,200,300,0.0910,0.9680,0.8340,125
2026-03-17,11:37:26,5,16,500,400,0.0652,0.9680,0.8132,125
2026-03-17,11:37:26,5,16,300,700,0.0773,0.9680,0.6028,125
2026-03-17,11:37:26,5,16,1000,300,0.0799,0.9680,0.8158,125
2026-03-17,11:37:26,3,48,1000,1000,0.0523,0.7600,0.7739,175
2026-03-17,11:37:26,3,64,700,700,0.0543,0.7600,0.7770,175
2026-03-17,11:37:26,3,64,500,800,0.0555,0.7600,0.7597,175
2026-03-17,11:37:26,3,48,900,1000,0.0538,0.7600,0.7589,175
2026-03-17,11:37:26,5,16,800,100,0.0927,0.9680,0.4989,125
2026-03-17,11:37:26,5,16,100,700,0.0868,0.9680,0.8403,125
2026-03-17,11:37:26,5,16,200,400,0.0910,0.9680,0.8349,125
2026-03-17,11:37:26,5,16,500,500,0.0652,0.9680,0.8691,125
2026-03-17,11:37:26,3,64,900,600,0.0536,0.7600,0.7176,175
2026-03-17,11:37:26,3,64,400,1000,0.0538,0.7600,0.7663,175
2026-03-17,11:37:26,5,16,600,300,0.0946,0.9680,1.5636,125
2026-03-17,11:37:26,5,16,400,200,0.1711,0.9680,1.5289,125
2026-03-17,11:37:26,5,16,300,800,0.0773,0.9680,0.8957,125
2026-03-17,11:37:26,5,16,700,100,0.1934,0.9680,1.5124,125
2026-03-17,11:37:26,5,16,1000,400,0.0799,0.9680,0.8153,125
2026-03-17,11:37:26,5,16,800,200,0.0927,0.9680,0.7770,125
2026-03-17,11:37:26,3,64,700,800,0.0543,0.7600,0.7486,175
2026-03-17,11:37:26,3,64,500,900,0.0555,0.7600,0.7477,175
2026-03-17,11:37:26,5,16,500,600,0.0652,0.9680,0.5808,125
2026-03-17,11:37:26,5,16,100,800,0.0868,0.9680,0.8364,125
2026-03-17,11:37:26,5,16,300,900,0.0773,0.9680,0.6011,125
2026-03-17,11:37:26,5,16,200,500,0.0910,0.9680,0.8275,125
2026-03-17,11:37:26,5,16,500,700,0.0652,0.9680,0.4678,125
2026-03-17,11:37:26,3,64,900,700,0.0536,0.7600,0.7376,175
2026-03-17,11:37:26,5,16,1000,500,0.0799,0.9680,0.8706,125
2026-03-17,11:37:26,5,16,800,300,0.0927,0.9680,0.8409,125
2026-03-17,11:37:26,5,16,100,900,0.0868,0.9680,0.6488,125
2026-03-17,11:37:26,5,16,300,1000,0.0773,0.9680,0.6532,125
2026-03-17,11:37:26,5,16,500,800,0.0652,0.9680,0.4638,125
2026-03-17,11:37:26,5,16,600,400,0.0946,0.9680,1.5212,125
2026-03-17,11:37:26,5,16,200,600,0.0910,0.9680,0.8415,125
2026-03-17,11:37:26,5,16,400,300,0.1711,0.9680,1.5169,125
2026-03-17,11:37:26,5,16,700,200,0.1934,0.9680,1.4964,125
2026-03-17,11:37:26,3,64,500,1000,0.0555,0.7600,0.7495,175
2026-03-17,11:37:26,3,64,700,900,0.0543,0.7600,0.7583,175
2026-03-17,11:37:26,5,16,100,1000,0.0868,0.9680,0.5116,125
2026-03-17,11:37:26,5,16,900,100,0.0982,0.9680,0.8486,125
2026-03-17,11:37:26,5,16,1000,600,0.0799,0.9680,0.8728,125
2026-03-17,11:37:26,5,16,500,900,0.0652,0.9680,0.4738,125
2026-03-17,11:37:26,3,64,900,800,0.0536,0.7600,0.7158,175
2026-03-17,11:37:26,5,16,800,400,0.0927,0.9680,0.8450,125
2026-03-17,11:37:26,5,16,200,700,0.0910,0.9680,0.8504,125
2026-03-17,11:37:26,3,64,700,1000,0.0543,0.7600,0.7379,175
2026-03-17,11:37:26,5,16,500,1000,0.0652,0.9680,0.6986,125
2026-03-17,11:37:26,5,16,900,200,0.0982,0.9680,0.8733,125
2026-03-17,11:37:26,5,16,1000,700,0.0799,0.9680,0.8779,125
2026-03-17,11:37:26,3,64,900,900,0.0536,0.7600,0.7362,175
2026-03-17,11:37:26,5,16,400,400,0.1711,0.9680,1.5163,125
2026-03-17,11:37:26,5,16,600,500,0.0946,0.9680,1.5356,125
2026-03-17,11:37:26,5,16,700,300,0.1934,0.9680,1.5058,125
2026-03-17,11:37:26,5,16,200,800,0.0910,0.9680,0.8603,125
2026-03-17,11:37:26,5,16,800,500,0.0927,0.9680,1.3766,125
2026-03-17,11:37:26,5,16,900,300,0.0982,0.9680,0.8756,125
2026-03-17,11:37:26,5,16,1000,800,0.0799,0.9680,0.8727,125
2026-03-17,11:37:27,3,64,900,1000,0.0536,0.7600,0.7073,175
2026-03-17,11:37:27,5,16,200,900,0.0910,0.9680,0.8366,125
2026-03-17,11:37:27,5,16,900,400,0.0982,0.9680,0.8291,125
2026-03-17,11:37:27,5,16,400,500,0.1711,0.9680,1.4310,125
2026-03-17,11:37:27,5,16,600,600,0.0946,0.9680,1.4362,125
2026-03-17,11:37:27,5,16,700,400,0.1934,0.9680,1.4314,125
2026-03-17,11:37:27,5,16,1000,900,0.0799,0.9680,0.8313,125
2026-03-17,11:37:27,5,16,800,600,0.0927,0.9680,1.4216,125
2026-03-17,11:37:27,5,16,200,1000,0.0910,0.9680,0.7952,125
2026-03-17,11:37:27,5,16,900,500,0.0982,0.9680,0.8255,125
2026-03-17,11:37:27,5,16,1000,1000,0.0799,0.9680,0.8225,125
2026-03-17,11:37:27,5,16,700,500,0.1934,0.9680,1.3814,125
2026-03-17,11:37:27,5,16,400,600,0.1711,0.9680,1.3998,125
2026-03-17,11:37:27,5,16,600,700,0.0946,0.9680,1.4246,125
2026-03-17,11:37:27,5,16,900,600,0.0982,0.9680,0.8081,125
2026-03-17,11:37:27,5,16,800,700,0.0927,0.9680,1.3592,125
2026-03-17,11:37:27,5,16,900,700,0.0982,0.9680,0.8043,125
2026-03-17,11:37:27,5,16,700,600,0.1934,0.9680,1.3758,125
2026-03-17,11:37:27,5,16,400,700,0.1711,0.9680,1.3775,125
2026-03-17,11:37:27,5,16,600,800,0.0946,0.9680,1.3814,125
2026-03-17,11:37:27,5,16,800,800,0.0927,0.9680,1.3751,125
2026-03-17,11:37:27,5,16,900,800,0.0982,0.9680,0.8208,125
2026-03-17,11:37:27,5,32,200,100,0.1573,0.9680,1.3385,125
2026-03-17,11:37:27,5,16,900,900,0.0982,0.9680,0.7877,125
2026-03-17,11:37:27,5,16,700,700,0.1934,0.9680,1.4033,125
2026-03-17,11:37:27,5,16,400,800,0.1711,0.9680,1.4515,125
2026-03-17,11:37:27,5,16,600,900,0.0946,0.9680,1.4443,125
2026-03-17,11:37:27,5,32,100,100,0.1561,0.9680,1.4314,125
2026-03-17,11:37:27,5,16,800,900,0.0927,0.9680,1.4664,125
2026-03-17,11:37:27,5,16,900,1000,0.0982,0.9680,0.8134,125
2026-03-17,11:37:27,5,32,200,200,0.1573,0.9680,1.4262,125
2026-03-17,11:37:27,5,32,400,100,0.0896,0.9680,0.7884,125
2026-03-17,11:37:27,5,16,700,800,0.1934,0.9680,1.4376,125
2026-03-17,11:37:27,5,16,400,900,0.1711,0.9680,1.4284,125
2026-03-17,11:37:27,5,16,600,1000,0.0946,0.9680,1.4375,125
2026-03-17,11:37:27,5,32,100,200,0.1561,0.9680,1.4378,125
2026-03-17,11:37:27,5,16,800,1000,0.0927,0.9680,1.4299,125
2026-03-17,11:37:27,5,32,300,100,0.1683,0.9680,1.4191,125
2026-03-17,11:37:27,5,32,400,200,0.0896,0.9680,0.6355,125
2026-03-17,11:37:27,5,32,200,300,0.1573,0.9680,1.4250,125
2026-03-17,11:37:27,5,16,700,900,0.1934,0.9680,1.4727,125
2026-03-17,11:37:27,5,32,400,300,0.0896,0.9680,0.8153,125
2026-03-17,11:37:28,5,16,400,1000,0.1711,0.9680,1.4634,125
2026-03-17,11:37:28,5,32,500,100,0.0545,0.9680,0.7929,125
2026-03-17,11:37:28,5,32,100,300,0.1561,0.9680,1.4789,125
2026-03-17,11:37:28,5,32,300,200,0.1683,0.9680,1.4673,125
2026-03-17,11:37:28,5,32,400,400,0.0896,0.9680,0.8235,125
2026-03-17,11:37:28,5,32,500,200,0.0545,0.9680,0.8396,125
2026-03-17,11:37:28,5,32,800,100,0.0777,0.9680,0.7992,125
2026-03-17,11:37:28,5,32,200,400,0.1573,0.9680,1.4145,125
2026-03-17,11:37:28,5,16,700,1000,0.1934,0.9680,1.4867,125
2026-03-17,11:37:28,5,32,400,500,0.0896,0.9680,0.6772,125
2026-03-17,11:37:28,5,32,100,400,0.1561,0.9680,1.4087,125
2026-03-17,11:37:28,5,32,800,200,0.0777,0.9680,0.8241,125
2026-03-17,11:37:28,5,32,500,300,0.0545,0.9680,0.8472,125
2026-03-17,11:37:28,5,32,300,300,0.1683,0.9680,1.4899,125
2026-03-17,11:37:28,5,32,900,100,0.0930,0.9680,0.9939,125
2026-03-17,11:37:28,5,32,400,600,0.0896,0.9680,0.8034,125
2026-03-17,11:37:28,5,32,200,500,0.1573,0.9680,1.4940,125
2026-03-17,11:37:28,5,32,500,400,0.0545,0.9680,0.8271,125
2026-03-17,11:37:28,5,32,800,300,0.0777,0.9680,0.8351,125
2026-03-17,11:37:28,5,32,400,700,0.0896,0.9680,0.8215,125
2026-03-17,11:37:28,5,32,100,500,0.1561,0.9680,1.5008,125
2026-03-17,11:37:28,5,32,600,100,0.1699,0.9680,1.4561,125
2026-03-17,11:37:28,5,32,800,400,0.0777,0.9680,0.8124,125
2026-03-17,11:37:28,5,32,300,400,0.1683,0.9680,1.4213,125
2026-03-17,11:37:28,5,32,900,200,0.0930,0.9680,1.4627,125
2026-03-17,11:37:28,5,32,500,500,0.0545,0.9680,0.8875,125
2026-03-17,11:37:28,5,32,700,100,0.1689,0.9680,1.4529,125
2026-03-17,11:37:28,5,32,400,800,0.0896,0.9680,0.8316,125
2026-03-17,11:37:28,5,32,200,600,0.1573,0.9680,1.4837,125
2026-03-17,11:37:28,5,32,500,600,0.0545,0.9680,0.7479,125
2026-03-17,11:37:28,5,32,800,500,0.0777,0.9680,0.8272,125
2026-03-17,11:37:28,5,32,100,600,0.1561,0.9680,1.5296,125
2026-03-17,11:37:28,5,32,400,900,0.0896,0.9680,0.8928,125
2026-03-17,11:37:28,5,32,600,200,0.1699,0.9680,1.5289,125
2026-03-17,11:37:28,5,32,300,500,0.1683,0.9680,1.5365,125
2026-03-17,11:37:28,5,32,900,300,0.0930,0.9680,1.5840,125
2026-03-17,11:37:28,5,32,800,600,0.0777,0.9680,0.9327,125
2026-03-17,11:37:28,5,32,500,700,0.0545,0.9680,0.9450,125
2026-03-17,11:37:28,5,32,1000,100,0.1684,0.9680,1.5723,125
2026-03-17,11:37:28,5,32,700,200,0.1689,0.9680,1.6406,125
2026-03-17,11:37:28,5,32,200,700,0.1573,0.9680,1.6522,125
2026-03-17,11:37:28,5,32,400,1000,0.0896,0.9680,1.0357,125
2026-03-17,11:37:28,5,32,800,700,0.0777,0.9680,1.0184,125
2026-03-17,11:37:28,5,32,500,800,0.0545,0.9680,1.0166,125
2026-03-17,11:37:28,5,32,100,700,0.1561,0.9680,1.8781,125
2026-03-17,11:37:28,5,32,600,300,0.1699,0.9680,1.7797,125
2026-03-17,11:37:28,5,32,300,600,0.1683,0.9680,1.7618,125
2026-03-17,11:37:28,5,32,900,400,0.0930,0.9680,1.7881,125
2026-03-17,11:37:28,5,32,800,800,0.0777,0.9680,0.8394,125
2026-03-17,11:37:28,5,32,500,900,0.0545,0.9680,0.8848,125
2026-03-17,11:37:28,5,32,1000,200,0.1684,0.9680,1.6385,125
2026-03-17,11:37:28,5,32,700,300,0.1689,0.9680,1.6606,125
2026-03-17,11:37:28,5,48,200,100,0.1946,0.9680,1.6182,125
2026-03-17,11:37:28,5,32,200,800,0.1573,0.9680,1.6308,125
2026-03-17,11:37:28,5,32,800,900,0.0777,0.9680,0.5393,125
2026-03-17,11:37:29,5,32,500,1000,0.0545,0.9680,0.7481,125
2026-03-17,11:37:29,5,32,100,800,0.1561,0.9680,1.3971,125
2026-03-17,11:37:29,5,32,600,400,0.1699,0.9680,1.3789,125
2026-03-17,11:37:29,5,32,300,700,0.1683,0.9680,1.3856,125
2026-03-17,11:37:29,5,48,300,100,0.0970,0.9680,0.7394,125
2026-03-17,11:37:29,5,32,900,500,0.0930,0.9680,1.4044,125
2026-03-17,11:37:29,5,32,800,1000,0.0777,0.9680,0.7705,125
2026-03-17,11:37:29,5,48,100,100,0.1846,0.9680,1.3855,125
2026-03-17,11:37:29,5,32,1000,300,0.1684,0.9680,1.4189,125
2026-03-17,11:37:29,5,32,700,400,0.1689,0.9680,1.3973,125
2026-03-17,11:37:29,5,48,200,200,0.1946,0.9680,1.3506,125
2026-03-17,11:37:29,5,32,200,900,0.1573,0.9680,1.4066,125
2026-03-17,11:37:29,5,48,300,200,0.0970,0.9680,0.6981,125
2026-03-17,11:37:29,5,48,600,100,0.0830,0.9680,0.7728,125
2026-03-17,11:37:29,5,48,500,100,0.0851,0.9680,0.7862,125
2026-03-17,11:37:29,5,32,100,900,0.1561,0.9680,1.4631,125
2026-03-17,11:37:29,5,32,600,500,0.1699,0.9680,1.4399,125
2026-03-17,11:37:29,5,48,600,200,0.0830,0.9680,0.6947,125
2026-03-17,11:37:29,5,32,300,800,0.1683,0.9680,1.4671,125
2026-03-17,11:37:29,5,48,700,100,0.0838,0.9680,0.7385,125
2026-03-17,11:37:29,5,32,900,600,0.0930,0.9680,1.4302,125
2026-03-17,11:37:29,5,48,100,200,0.1846,0.9680,1.4530,125
2026-03-17,11:37:29,5,48,600,300,0.0830,0.9680,0.4832,125
2026-03-17,11:37:29,5,48,1000,100,0.0873,0.9680,0.7542,125
2026-03-17,11:37:29,5,32,1000,400,0.1684,0.9680,1.4821,125
2026-03-17,11:37:29,5,32,700,500,0.1689,0.9680,1.4483,125
2026-03-17,11:37:29,5,48,200,300,0.1946,0.9680,1.4508,125
2026-03-17,11:37:29,5,48,500,200,0.0851,0.9680,0.8711,125
2026-03-17,11:37:29,5,48,400,100,0.1631,0.9680,1.4293,125
2026-03-17,11:37:29,5,48,300,300,0.0970,0.9680,1.3680,125
2026-03-17,11:37:29,5,32,200,1000,0.1573,0.9680,1.4847,125
2026-03-17,11:37:29,5,48,800,100,0.0911,0.9680,0.7931,125
2026-03-17,11:37:29,5,48,700,200,0.0838,0.9680,0.8385,125
2026-03-17,11:37:29,5,48,600,400,0.0830,0.9680,0.5610,125
2026-03-17,11:37:29,5,48,1000,200,0.0873,0.9680,0.8243,125
2026-03-17,11:37:29,5,32,100,1000,0.1561,0.9680,1.4805,125
2026-03-17,11:37:29,5,48,500,300,0.0851,0.9680,0.8706,125
2026-03-17,11:37:29,5,32,600,600,0.1699,0.9680,1.5262,125
2026-03-17,11:37:29,5,32,300,900,0.1683,0.9680,1.5114,125
2026-03-17,11:37:29,5,32,900,700,0.0930,0.9680,1.5013,125
2026-03-17,11:37:29,5,48,800,200,0.0911,0.9680,0.8327,125
2026-03-17,11:37:29,5,64,200,100,0.0935,0.9680,0.8256,125
2026-03-17,11:37:29,5,48,700,300,0.0838,0.9680,0.8425,125
2026-03-17,11:37:29,5,48,600,500,0.0830,0.9680,0.8012,125
2026-03-17,11:37:29,5,48,200,400,0.1946,0.9680,1.4395,125
2026-03-17,11:37:29,5,48,100,300,0.1846,0.9680,1.5129,125
2026-03-17,11:37:29,5,32,700,600,0.1689,0.9680,1.4946,125
2026-03-17,11:37:29,5,32,1000,500,0.1684,0.9680,1.5261,125
2026-03-17,11:37:29,5,48,1000,300,0.0873,0.9680,0.7242,125
2026-03-17,11:37:29,5,48,300,400,0.0970,0.9680,1.4642,125
2026-03-17,11:37:29,5,48,400,200,0.1631,0.9680,1.5860,125
2026-03-17,11:37:29,5,48,500,400,0.0851,0.9680,0.9051,125
2026-03-17,11:37:29,5,48,800,300,0.0911,0.9680,0.8517,125
2026-03-17,11:37:29,5,48,1000,400,0.0873,0.9680,0.4599,125
2026-03-17,11:37:29,5,64,200,200,0.0935,0.9680,0.8264,125
2026-03-17,11:37:29,5,64,100,100,0.0880,0.9680,0.8059,125
2026-03-17,11:37:29,5,48,600,600,0.0830,0.9680,0.8029,125
2026-03-17,11:37:29,5,48,900,100,0.1643,0.9680,1.4802,125
2026-03-17,11:37:29,5,48,1000,500,0.0873,0.9680,0.4471,125
2026-03-17,11:37:29,5,32,600,700,0.1699,0.9680,1.5231,125
2026-03-17,11:37:29,5,32,300,1000,0.1683,0.9680,1.5270,125
2026-03-17,11:37:29,5,48,700,400,0.0838,0.9680,1.3349,125
2026-03-17,11:37:29,5,32,900,800,0.0930,0.9680,1.4848,125
2026-03-17,11:37:29,5,48,500,500,0.0851,0.9680,0.8721,125
2026-03-17,11:37:29,5,48,800,400,0.0911,0.9680,0.8290,125
2026-03-17,11:37:29,5,64,200,300,0.0935,0.9680,0.7999,125
2026-03-17,11:37:29,5,48,1000,600,0.0873,0.9680,0.4352,125
2026-03-17,11:37:29,5,32,700,700,0.1689,0.9680,1.4342,125
2026-03-17,11:37:29,5,64,100,200,0.0880,0.9680,0.7897,125
2026-03-17,11:37:29,5,48,100,400,0.1846,0.9680,1.4752,125
2026-03-17,11:37:29,5,48,200,500,0.1946,0.9680,1.4967,125
2026-03-17,11:37:29,5,48,600,700,0.0830,0.9680,0.7832,125
2026-03-17,11:37:29,5,32,1000,600,0.1684,0.9680,1.4952,125
2026-03-17,11:37:29,5,48,300,500,0.0970,0.9680,1.4646,125
2026-03-17,11:37:29,5,48,400,300,0.1631,0.9680,1.4662,125
2026-03-17,11:37:29,5,48,1000,700,0.0873,0.9680,0.4352,125
2026-03-17,11:37:29,5,64,100,300,0.0880,0.9680,0.6107,125
2026-03-17,11:37:29,5,48,900,200,0.1643,0.9680,1.3147,125
2026-03-17,11:37:29,5,48,500,600,0.0851,0.9680,0.8457,125
2026-03-17,11:37:29,5,48,800,500,0.0911,0.9680,0.7945,125
2026-03-17,11:37:29,5,64,200,400,0.0935,0.9680,0.7842,125
2026-03-17,11:37:29,5,48,600,800,0.0830,0.9680,0.7677,125
2026-03-17,11:37:29,5,32,600,800,0.1699,0.9680,1.4418,125
2026-03-17,11:37:29,5,48,700,500,0.0838,0.9680,1.4366,125
2026-03-17,11:37:29,5,32,900,900,0.0930,0.9680,1.4204,125
2026-03-17,11:37:29,5,64,100,400,0.0880,0.9680,0.4906,125
2026-03-17,11:37:29,5,48,1000,800,0.0873,0.9680,0.7066,125
2026-03-17,11:37:29,5,48,200,600,0.1946,0.9680,1.3426,125
2026-03-17,11:37:29,5,32,700,800,0.1689,0.9680,1.4252,125
2026-03-17,11:37:29,5,48,100,500,0.1846,0.9680,1.4553,125
2026-03-17,11:37:29,5,48,800,600,0.0911,0.9680,0.8288,125
2026-03-17,11:37:29,5,64,200,500,0.0935,0.9680,0.8078,125
2026-03-17,11:37:29,5,48,500,700,0.0851,0.9680,0.8682,125
2026-03-17,11:37:29,5,48,300,600,0.0970,0.9680,1.4376,125
2026-03-17,11:37:29,5,32,1000,700,0.1684,0.9680,1.4758,125
2026-03-17,11:37:29,5,48,400,400,0.1631,0.9680,1.4285,125
2026-03-17,11:37:29,5,64,100,500,0.0880,0.9680,0.4833,125
2026-03-17,11:37:29,5,48,600,900,0.0830,0.9680,0.8272,125
2026-03-17,11:37:29,5,48,1000,900,0.0873,0.9680,0.7627,125
2026-03-17,11:37:29,5,48,900,300,0.1643,0.9680,1.4600,125
2026-03-17,11:37:29,5,48,600,1000,0.0830,0.9680,0.5786,125
2026-03-17,11:37:29,5,64,100,600,0.0880,0.9680,0.6086,125
2026-03-17,11:37:29,5,48,800,700,0.0911,0.9680,0.8048,125
2026-03-17,11:37:29,5,64,200,600,0.0935,0.9680,0.8152,125
2026-03-17,11:37:29,5,48,500,800,0.0851,0.9680,0.8537,125
2026-03-17,11:37:29,5,48,700,600,0.0838,0.9680,1.4169,125
2026-03-17,11:37:29,5,32,600,900,0.1699,0.9680,1.4711,125
2026-03-17,11:37:29,5,32,900,1000,0.0930,0.9680,1.4461,125
2026-03-17,11:37:30,5,48,1000,1000,0.0873,0.9680,0.7622,125
2026-03-17,11:37:30,5,32,700,900,0.1689,0.9680,1.4560,125
2026-03-17,11:37:30,5,48,200,700,0.1946,0.9680,1.5282,125
2026-03-17,11:37:30,5,48,100,600,0.1846,0.9680,1.4370,125
2026-03-17,11:37:30,5,64,100,700,0.0880,0.9680,0.6676,125
2026-03-17,11:37:30,5,48,300,700,0.0970,0.9680,1.4550,125
2026-03-17,11:37:30,5,32,1000,800,0.1684,0.9680,1.4706,125
2026-03-17,11:37:30,5,48,400,500,0.1631,0.9680,1.4454,125
2026-03-17,11:37:30,5,64,300,100,0.1670,0.9680,1.4301,125
2026-03-17,11:37:30,5,64,200,700,0.0935,0.9680,0.7935,125
2026-03-17,11:37:30,5,48,800,800,0.0911,0.9680,0.8411,125
2026-03-17,11:37:30,5,48,500,900,0.0851,0.9680,0.8839,125
2026-03-17,11:37:30,5,64,500,100,0.1668,0.9680,1.4301,125
2026-03-17,11:37:30,5,64,100,800,0.0880,0.9680,0.4913,125
2026-03-17,11:37:30,5,48,900,400,0.1643,0.9680,1.5024,125
2026-03-17,11:37:30,5,64,400,100,0.1685,0.9680,1.4629,125
2026-03-17,11:37:30,5,48,700,700,0.0838,0.9680,1.4775,125
2026-03-17,11:37:30,5,32,600,1000,0.1699,0.9680,1.4910,125
2026-03-17,11:37:30,5,64,100,900,0.0880,0.9680,0.5432,125
2026-03-17,11:37:30,5,64,200,800,0.0935,0.9680,0.8190,125
2026-03-17,11:37:30,5,48,800,900,0.0911,0.9680,0.8225,125
2026-03-17,11:37:30,5,48,500,1000,0.0851,0.9680,0.8749,125
2026-03-17,11:37:30,5,32,700,1000,0.1689,0.9680,1.4573,125
2026-03-17,11:37:30,5,48,200,800,0.1946,0.9680,1.4783,125
2026-03-17,11:37:30,5,48,100,700,0.1846,0.9680,1.4807,125
2026-03-17,11:37:30,5,48,300,800,0.0970,0.9680,1.4487,125
2026-03-17,11:37:30,5,48,400,600,0.1631,0.9680,1.4828,125
2026-03-17,11:37:30,5,32,1000,900,0.1684,0.9680,1.4873,125
2026-03-17,11:37:30,5,64,300,200,0.1670,0.9680,1.4282,125
2026-03-17,11:37:30,5,64,200,900,0.0935,0.9680,0.7135,125
2026-03-17,11:37:30,5,64,100,1000,0.0880,0.9680,0.7919,125
2026-03-17,11:37:30,5,64,500,200,0.1668,0.9680,1.4583,125
2026-03-17,11:37:30,5,48,800,1000,0.0911,0.9680,0.8531,125
2026-03-17,11:37:30,5,48,900,500,0.1643,0.9680,1.4911,125
2026-03-17,11:37:30,5,64,400,200,0.1685,0.9680,1.4626,125
2026-03-17,11:37:30,5,48,700,800,0.0838,0.9680,1.3985,125
2026-03-17,11:37:30,5,64,200,1000,0.0935,0.9680,0.6911,125
